56.2207 12.0 7 8 10 11 13 40 56 80 101 155 0
22.6499 10.0 3 5 11 12 13 26 61 81 101 154 0
211.068 12.0 4 11 11 11 13 30 60 80 101 155 0
323.165 12.0 8 10 11 11 14 37 58 80 101 155 0
10.2356 6.0 3 4 8 8 10 11 24 48 85 174 0
17.0264 12.0 6 8 8 8 12 19 37 53 79 161 0
127.405 11.0 8 9 12 15 16 17 31 59 92 163 0
158.845 10.0 4 8 14 14 15 18 31 59 91 160 0
428.48 10.0 8 11 14 15 15 17 30 59 92 161 0
215.231 12.0 6 8 8 8 12 19 37 53 79 161 0
234.794 10.0 4 8 13 14 15 18 31 59 90 160 0
470.717 11.0 2 5 7 14 16 25 33 57 90 154 0
423.944 10.0 6 8 8 8 12 19 37 53 79 161 0
1493.37 12.0 2 5 7 14 16 25 33 57 90 154 0
206.251 10.0 4 4 5 5 10 21 26 58 102 163 0
116.968 12.0 1 1 1 2 14 28 38 60 104 164 0
741.223 12.0 7 9 12 15 19 22 43 65 104 168 0
130.852 10.0 4 5 12 15 19 25 42 65 105 169 0
397.011 12.0 4 6 6 11 13 23 42 71 108 170 0
397.011 12.0 7 9 12 15 19 22 43 65 104 168 0
758.511 11.0 1 3 6 9 13 25 43 68 109 169 0
1528.2 12.0 1 2 2 6 12 28 41 61 115 164 0
1802.2 12.0 1 2 2 5 14 28 38 62 117 164 0
730.781 12.0 2 2 2 3 10 23 41 73 107 163 0
292.078 12.0 7 12 13 17 20 26 46 62 100 162 0
792.897 12.0 7 12 13 17 20 26 46 62 100 162 0
792.897 12.0 8 8 12 12 18 22 47 70 103 168 0
13.9555 12.0 6 12 14 18 21 27 45 63 98 160 0
49.5231 12.0 6 12 14 18 21 27 45 63 98 160 0
182.137 12.0 12 12 12 18 21 27 45 63 99 162 0
1194.34 12.0 7 12 13 17 20 26 46 62 100 162 0
39.7679 12.0 1 2 3 3 9 21 31 41 81 115 0
910.525 10.0 11 12 19 21 22 25 37 47 57 85 1
42.3308 12.0 1 1 3 7 12 17 25 34 54 83 0
27.9789 12.0 4 5 6 7 12 21 31 48 80 99 0
77.9907 12.0 1 1 2 9 14 22 29 50 76 98 0
27.9789 12.0 4 7 7 9 11 17 29 53 71 98 0
138.026 12.0 2 5 5 7 13 21 32 49 80 99 0
1181.7 12.0 5 5 6 6 13 21 32 49 80 99 0
120.349 11.0 2 6 6 11 15 17 39 60 84 119 0
404.835 12.0 5 5 6 12 15 20 39 59 84 116 0
55.7148 12.0 11 11 11 12 17 18 38 54 82 135 0
53.2504 12.0 4 5 5 12 13 17 35 62 86 119 0
113.479 12.0 1 1 3 13 13 23 39 57 82 131 0
122.511 12.0 1 1 1 2 14 23 34 56 85 127 0
218.31 12.0 9 10 12 12 15 19 38 54 82 135 0
12.4574 12.0 2 3 6 9 12 16 33 56 88 146 0
12.4574 12.0 11 11 11 12 17 18 38 54 82 135 0
43.1135 12.0 11 11 11 12 17 18 38 54 82 135 0
1194.34 12.0 1 1 3 4 7 16 22 47 93 151 0
379.115 12.0 1 1 2 10 12 23 32 49 82 157 0
746.5 9.0 5 5 7 7 10 12 28 48 84 157 0
1748.68 12.0 8 9 10 12 14 16 33 52 82 160 0
64.8271 12.0 3 3 5 9 10 18 37 57 88 162 0
651.212 12.0 7 9 10 12 15 16 34 52 85 160 0
511.641 12.0 2 2 2 8 11 21 30 54 93 160 0
90.797 9.0 2 2 9 14 16 28 42 64 103 153 0
282.896 10.0 4 4 7 9 15 28 37 64 107 153 0
1165.06 11.0 4 5 7 9 15 28 37 62 107 153 0
10.9979 10.0 8 8 8 8 11 24 46 69 99 158 0
42.7205 10.0 8 8 8 8 11 24 47 69 99 158 0
351.27 11.0 8 8 8 9 11 24 47 69 100 158 0
448.704 11.0 7 7 9 11 18 23 42 69 96 158 0
904.089 12.0 7 7 9 11 18 23 42 69 96 158 0
1611.7 12.0 1 2 9 11 18 23 41 73 96 159 0
1623.18 12.0 7 7 9 11 18 23 42 69 96 158 0
1359.41 12.0 7 7 9 11 18 23 42 69 96 158 0
1376.39 12.0 2 4 5 6 15 30 43 65 103 152 0
13.2706 11.0 7 9 9 10 14 23 40 60 93 154 0
21.8564 11.0 3 3 5 7 13 23 31 55 97 147 0
36.3938 12.0 7 9 9 10 14 23 40 60 93 154 0
95.2823 11.0 2 3 3 4 17 24 30 55 100 150 0
95.2823 11.0 9 9 9 9 14 21 40 60 93 154 0
99.098 11.0 3 3 4 7 13 23 29 55 97 147 0
1997.43 12.0 7 7 8 9 10 13 27 46 70 137 0
212.195 12.0 3 3 6 7 8 12 26 48 73 133 0
49.1644 12.0 1 1 2 2 7 19 23 43 77 123 0
53.6376 12.0 1 1 2 7 8 19 28 46 70 123 0
44.5566 11.0 6 10 10 10 11 14 31 44 75 133 0
49.1644 12.0 5 5 5 8 9 10 28 47 69 125 0
609.85 12.0 10 10 10 10 11 14 31 44 75 133 0
25.664 12.0 1 1 1 1 13 20 29 41 79 129 0
30.645 12.0 7 10 10 10 11 15 31 44 76 133 0
191.086 12.0 1 1 2 9 12 18 27 43 75 128 0
80.1139 12.0 1 1 2 4 12 19 28 44 85 124 0
10.1021 8.0 5 7 8 8 15 22 30 44 84 124 0
11.6443 12.0 4 7 8 9 15 22 33 46 81 123 0
117.804 12.0 1 3 6 11 13 22 31 50 75 123 0
117.804 12.0 7 7 7 10 11 22 32 48 79 124 0
128.315 12.0 5 7 8 8 15 22 30 44 84 124 0
298.364 12.0 3 5 7 8 13 23 29 44 85 122 0
298.364 12.0 7 7 7 10 11 22 32 48 79 124 0
27.6603 11.0 2 2 3 5 10 24 24 45 77 127 0
18.0567 11.0 3 5 7 7 10 12 32 52 74 131 0
979.196 12.0 3 3 3 5 12 22 28 46 75 126 0
95.794 11.0 3 5 5 5 7 9 24 45 77 138 0
432.297 12.0 1 2 8 12 12 14 31 41 76 136 0
23.4205 10.0 2 2 2 4 8 12 25 40 77 133 0
45.2124 10.0 2 2 2 4 8 12 25 40 77 133 0
15.559 12.0 2 3 3 6 12 21 28 47 86 140 0
86.2111 12.0 2 2 4 4 12 22 29 47 86 140 0
33.2836 12.0 1 2 6 6 9 17 34 55 88 146 0
102.698 12.0 2 3 4 5 12 19 36 60 97 139 0
836.225 12.0 3 3 4 13 13 25 41 66 97 142 0
10.9979 12.0 3 7 8 11 14 28 39 62 97 139 0
18.8584 12.0 4 7 9 10 11 28 38 62 99 139 0
17.0264 12.0 10 10 12 13 16 24 40 65 95 144 0
90.1505 12.0 6 6 9 10 14 28 38 62 97 139 0
49.975 12.0 2 3 7 9 15 26 43 65 97 141 0
90.1505 12.0 10 10 12 13 16 24 40 65 95 144 0
198.701 12.0 2 5 9 10 21 28 34 61 100 141 0
188.056 10.0 10 10 12 13 16 24 40 65 95 144 0
320.88 12.0 2 3 7 9 20 28 33 62 99 141 0
468.219 12.0 1 2 3 9 22 28 36 63 97 140 0
469.883 11.0 4 7 9 10 11 28 37 62 100 139 0
29.341 12.0 6 9 10 15 18 24 40 62 91 152 0
69.0365 12.0 7 9 10 15 18 24 41 62 91 148 0
266.803 12.0 3 5 9 10 18 24 40 59 94 147 0
1275.34 12.0 4 8 9 15 18 24 41 59 94 146 0
11.2766 11.0 2 2 2 5 13 28 33 53 95 153 0
38.8984 12.0 2 2 2 7 11 20 27 53 90 170 0
13.6416 12.0 8 8 8 8 10 13 28 44 88 165 0
42.7205 12.0 8 8 8 8 10 13 28 44 88 165 0
168.44 12.0 8 8 8 8 10 13 28 44 88 165 0
41.1817 11.0 2 2 6 6 10 15 34 53 89 171 0
120.994 12.0 2 2 6 6 10 15 34 53 89 171 0
109.116 12.0 1 3 5 13 21 31 40 65 102 145 0
61.8627 8.0 8 8 10 11 13 24 45 66 99 156 0
119.921 11.0 3 3 5 6 18 32 39 65 108 145 0
211.443 12.0 8 8 10 11 13 24 45 66 99 156 0
1349.8 12.0 2 4 5 7 8 18 44 72 99 146 0
675.923 12.0 3 4 6 9 17 26 34 52 95 139 0
827.374 9.0 3 9 10 12 14 16 32 52 81 160 1
120.135 11.0 6 6 7 8 11 15 24 49 68 99 0
109.897 12.0 3 3 6 11 16 19 26 38 80 110 0
86.0571 12.0 1 2 3 7 12 23 28 41 75 127 0
364.604 12.0 3 4 5 9 16 25 28 44 75 126 0
364.604 12.0 3 3 4 5 10 15 30 47 77 129 0
469.883 12.0 3 4 8 10 16 22 31 45 76 128 0
27.9789 12.0 4 4 6 7 9 13 27 52 72 125 0
155.492 9.0 4 4 5 7 9 13 28 51 72 125 0
639.764 11.0 1 2 4 8 12 15 26 49 74 121 0
1583.37 11.0 4 4 6 7 9 13 26 52 72 125 0
29.23 12.0 1 1 2 4 9 14 27 49 76 121 0
128.087 12.0 5 5 6 9 13 17 27 41 67 125 0
314.12 12.0 5 5 6 9 13 17 27 41 67 125 0
94.6043 11.0 2 2 4 5 11 16 20 39 76 122 0
10.668 7.0 6 6 6 7 12 19 25 49 74 128 0
17.7579 6.0 6 6 6 7 12 19 25 49 74 128 0
33.8477 6.0 6 6 6 7 12 19 25 47 75 130 0
212.95 11.0 7 7 7 7 10 18 31 53 75 129 0
506.225 11.0 1 1 1 11 14 21 32 49 75 123 0
20.1716 9.0 1 2 2 2 9 15 24 44 86 130 0
35.4605 12.0 7 8 9 10 14 21 27 56 93 150 0
32.5446 12.0 2 3 3 5 6 19 32 57 88 154 0
72.0757 11.0 7 8 8 10 14 21 27 56 93 150 0
19.1707 12.0 4 5 9 10 10 17 37 56 103 159 0
89.1891 12.0 5 5 6 7 17 18 33 61 86 150 0
776.201 12.0 2 2 6 9 11 16 39 56 106 158 0
30.3573 12.0 1 1 4 8 13 26 36 54 102 157 0
21.7263 12.0 4 6 12 12 17 22 35 54 95 166 0
33.2214 12.0 4 5 12 12 17 22 35 54 95 166 0
64.4781 12.0 4 4 12 12 17 22 35 54 95 166 0
77.2954 9.0 3 3 5 5 18 27 31 55 102 159 0
1300.46 12.0 5 5 9 10 11 29 37 63 98 162 0
1477.57 12.0 5 6 7 10 12 27 39 61 98 162 0
1586.18 12.0 2 2 3 8 10 31 37 62 98 163 0
10.3698 7.0 15 16 17 17 22 31 37 52 114 157 0
10.3698 5.0 16 16 17 17 21 33 37 52 114 156 0
28.517 9.0 15 16 16 17 22 33 35 52 114 155 0
44.0706 9.0 15 16 17 17 20 33 37 52 114 155 0
196.595 12.0 15 16 16 17 22 33 37 52 114 155 0
335.434 11.0 1 2 12 20 25 29 39 54 108 158 0
639.764 11.0 16 16 17 17 22 33 37 52 114 156 0
763.911 11.0 1 2 4 11 27 27 39 60 105 163 0
763.911 11.0 5 6 7 10 12 27 39 61 98 162 0
15.2226 10.0 2 3 8 12 18 23 44 55 98 152 0
31.3455 10.0 2 3 8 12 18 23 44 55 98 152 0
711.597 12.0 6 10 12 14 16 22 46 57 96 152 0
177.033 11.0 4 4 5 14 17 27 45 60 96 148 0
332.471 12.0 2 9 14 16 16 27 45 58 96 152 0
268.228 11.0 9 10 12 16 16 24 44 58 96 152 0
751.814 12.0 4 5 8 14 17 27 45 60 96 152 0
938.394 12.0 9 10 12 16 16 24 44 58 96 152 0
979.196 11.0 8 9 11 16 16 27 44 58 96 152 0
1608.85 12.0 9 10 12 16 16 24 44 58 96 152 0
129.232 12.0 4 8 10 13 19 20 43 60 93 145 0
454.31 12.0 1 4 4 5 7 15 21 44 82 149 0
1371.52 12.0 7 9 11 16 17 20 35 53 95 153 0
1837.7 12.0 1 4 8 14 20 20 35 47 96 153 0
356.923 12.0 3 4 14 15 16 20 35 53 95 154 0
970.552 12.0 3 7 11 15 15 22 34 53 95 154 0
776.201 11.0 6 11 11 15 17 20 35 53 95 154 0
1144.58 12.0 8 8 12 15 17 20 35 53 95 154 0
1321.38 11.0 4 7 14 15 16 20 35 53 95 154 0
1824.71 12.0 8 9 12 15 17 20 35 53 95 154 0
425.45 12.0 2 3 3 6 13 16 45 74 111 191 0
855.727 12.0 2 3 3 7 13 16 45 74 111 191 0
10.3698 9.0 4 18 24 27 27 38 52 78 111 197 0
10.4237 5.0 4 18 24 27 27 38 52 78 111 197 0
10.9979 3.0 15 21 23 26 27 38 52 78 110 197 0
11.9602 4.0 15 21 23 26 27 38 52 78 110 197 0
13.1788 3.0 15 21 23 26 27 37 52 78 110 197 0
13.2399 3.0 15 21 23 26 27 38 52 78 110 197 0
13.7667 4.0 15 21 23 26 27 38 52 78 110 197 0
15.1893 3.0 15 21 23 26 27 38 52 78 110 197 0
14.957 3.0 15 21 23 26 27 38 52 78 110 197 0
16.2814 3.0 15 21 23 26 27 38 52 78 110 197 0
16.5979 7.0 6 7 9 11 14 36 45 82 111 198 0
16.8827 3.0 15 21 23 26 27 38 52 78 110 197 0
30.3573 6.0 6 7 9 11 14 36 45 82 111 198 0
173.298 9.0 1 9 10 12 13 36 45 82 111 198 0
494.685 12.0 5 8 20 23 27 38 49 76 110 195 0
14.467 12.0 4 4 4 5 12 30 58 76 117 203 0
31.1104 12.0 4 4 4 5 12 30 58 76 117 203 0
354.399 11.0 7 7 7 17 24 31 60 79 129 207 0
996.716 12.0 7 7 7 17 24 31 60 79 129 207 0
319.176 11.0 3 3 5 19 22 30 36 75 144 208 0
45.5438 8.0 9 11 11 21 27 33 38 81 135 205 0
943.4 10.0 2 11 14 14 26 34 39 79 141 206 0
1120.48 10.0 3 10 13 15 26 33 39 79 139 205 0
1110.59 8.0 7 7 7 17 24 31 60 79 129 207 0
1185.9 10.0 3 4 5 19 26 30 36 75 144 207 0
459.171 11.0 2 2 3 3 8 24 36 79 143 212 0
795.715 12.0 1 2 2 2 6 9 29 83 149 202 0
1295.85 12.0 1 2 2 3 5 14 32 84 150 201 0
79.1161 10.0 5 5 7 10 12 22 48 89 152 194 0
228.219 11.0 5 5 7 9 13 22 48 89 152 194 0
560.08 12.0 5 5 6 9 13 22 48 89 151 194 0
1721.0 12.0 1 6 8 10 13 42 65 79 130 208 0
12.8152 5.0 13 20 21 24 37 52 64 84 133 204 0
25.0749 11.0 7 10 18 21 35 46 63 91 124 218 0
26.5185 7.0 14 19 20 24 35 52 64 84 133 204 0
32.8507 6.0 13 20 21 24 37 52 64 84 133 204 0
51.0757 8.0 13 20 21 24 37 52 64 84 133 204 0
73.7761 7.0 14 18 20 24 34 52 64 84 133 204 0
95.1124 12.0 6 19 23 26 36 51 64 84 132 204 0
72.5947 12.0 7 12 17 22 40 46 64 91 125 218 0
88.871 8.0 6 20 23 26 36 51 64 84 132 204 0
119.708 7.0 7 20 23 24 36 51 64 84 133 204 0
119.708 7.0 6 8 8 9 26 42 65 78 131 208 0
124.934 8.0 14 18 20 24 35 52 64 84 133 204 0
164.593 12.0 14 17 20 24 34 52 64 84 133 204 0
231.483 12.0 6 9 14 22 42 45 64 91 125 213 0
401.972 12.0 3 10 15 28 42 51 65 86 132 204 0
526.369 12.0 14 18 20 24 35 52 64 84 133 204 0
10.1554 12.0 9 15 16 19 29 46 64 91 116 218 0
28.9539 12.0 9 15 16 18 25 46 63 91 116 218 0
204.428 12.0 1 4 5 8 12 24 34 57 127 184 0
1146.61 11.0 1 4 6 7 10 16 30 52 128 165 0
1681.78 12.0 4 4 4 4 6 11 33 60 90 153 0
14.338 10.0 5 7 15 18 22 23 41 59 82 142 0
14.6943 9.0 6 8 15 18 23 23 41 59 81 141 0
32.9122 12.0 2 6 9 18 22 27 41 61 82 143 0
60.2127 10.0 6 13 14 17 21 23 41 58 80 141 0
107.571 10.0 5 7 15 18 22 23 41 59 81 142 0
123.827 9.0 8 9 15 17 20 23 41 56 79 140 0
181.491 9.0 7 9 15 17 20 23 41 55 79 140 0
269.182 12.0 7 9 15 17 20 23 41 55 79 140 0
199.054 12.0 2 4 5 7 14 26 27 59 86 149 0
328.367 12.0 5 7 15 18 22 23 41 59 81 142 0
430.766 12.0 8 9 15 17 20 23 41 56 79 140 0
565.069 12.0 2 3 5 7 20 26 30 59 86 149 0
594.894 12.0 5 7 14 14 14 23 43 52 62 108 0
22.2944 12.0 5 5 10 14 22 23 42 52 61 105 0
46.6365 12.0 3 3 3 3 11 11 25 42 52 86 0
26.5695 12.0 5 7 14 14 14 23 43 52 62 108 0
68.6655 12.0 5 5 10 14 22 23 42 52 61 105 0
163.427 12.0 3 3 3 3 11 12 25 43 52 86 0
485.988 11.0 3 3 3 3 11 11 25 43 52 86 0
664.041 9.0 5 7 14 14 14 23 43 52 62 108 0
741.223 2.0 8 8 8 8 16 25 26 48 55 89 0
742.539 2.0 8 8 8 8 16 25 26 48 55 89 0
747.825 3.0 8 8 8 8 16 25 26 48 55 89 0
750.482 3.0 8 8 8 8 16 25 26 48 55 89 0
761.206 5.0 8 8 8 8 16 25 26 48 55 89 0
769.349 6.0 8 8 8 8 16 25 26 48 55 89 0
741.223 10.0 8 8 8 8 16 25 26 48 55 89 1
13.798 10.0 3 4 5 13 64 66 71 86 118 150 0
10.1821 7.0 19 32 50 55 60 66 66 84 115 144 0
10.6407 6.0 29 35 53 54 60 66 66 84 115 143 0
55.9167 12.0 3 4 5 5 55 66 73 86 119 150 0
23.5587 7.0 27 48 53 53 59 66 66 84 115 143 0
16.6688 7.0 30 49 53 55 59 66 66 84 113 142 0
19.3678 8.0 31 49 53 55 59 66 66 84 113 142 0
36.3264 9.0 23 32 51 55 60 66 66 84 115 144 0
67.5642 10.0 2 3 4 18 64 66 69 86 118 150 0
43.5098 9.0 30 36 53 53 60 66 66 84 115 143 0
118.436 9.0 25 34 53 54 60 66 66 84 115 143 0
192.449 12.0 2 4 5 11 45 66 77 86 120 152 0
166.358 12.0 1 2 2 3 10 27 40 69 140 186 0
55.9167 12.0 2 7 10 13 24 34 37 63 157 193 0
24.5448 11.0 11 12 13 18 27 29 40 73 145 202 0
12.2221 8.0 4 4 6 12 24 31 39 63 157 193 0
14.8581 9.0 4 6 9 11 25 32 39 63 157 193 0
24.5448 8.0 10 11 14 18 27 29 40 73 139 202 0
125.157 12.0 4 12 13 20 25 29 41 71 157 200 0
280.397 11.0 10 12 13 20 26 29 41 71 153 200 0
399.839 12.0 10 11 14 18 27 29 40 73 139 202 0
399.839 12.0 4 4 5 5 9 21 51 65 148 192 0
442.382 12.0 4 5 16 20 24 30 40 71 156 200 0
570.103 12.0 2 5 10 22 25 30 40 71 156 200 0
755.825 12.0 3 6 9 22 26 34 40 65 155 196 0
1025.4 12.0 10 11 14 18 27 29 40 73 139 202 0
19.4868 10.0 2 2 10 16 21 28 39 74 110 203 0
142.264 12.0 2 3 3 5 16 29 39 66 129 203 0
181.169 10.0 10 11 14 18 27 29 40 73 139 202 0
52.1995 11.0 1 3 4 6 13 22 40 73 125 215 0
12.1928 11.0 4 4 4 5 5 12 41 71 120 213 0
1295.85 12.0 4 4 4 5 5 12 41 71 120 213 0
64.131 11.0 1 5 8 11 20 28 45 69 116 180 0
10.668 8.0 4 5 9 12 20 28 54 67 117 172 0
10.2624 8.0 2 3 8 15 18 26 59 71 113 174 0
64.131 11.0 8 8 8 10 16 26 37 82 110 223 0
90.4732 10.0 4 5 8 12 20 28 56 67 117 172 0
330.12 10.0 2 4 7 10 15 28 40 69 116 196 0
316.357 9.0 8 8 8 10 16 26 37 82 110 223 0
468.219 8.0 2 3 5 11 21 29 38 69 116 214 0
13.7353 10.0 3 4 20 27 27 31 51 74 99 173 0
17.9068 9.0 18 20 22 23 27 29 48 73 97 173 0
28.517 8.0 4 4 7 11 27 34 47 68 109 170 0
92.1038 11.0 16 19 20 22 27 29 48 73 97 175 0
709.077 8.0 5 7 7 9 14 23 56 72 113 173 0
739.91 5.0 19 19 22 23 27 29 48 73 97 173 0
769.349 3.0 18 20 22 23 27 29 48 73 97 173 0
790.09 2.0 18 20 22 23 27 29 48 73 97 173 0
791.492 2.0 18 20 22 23 27 29 48 73 97 173 0
802.802 3.0 17 20 22 23 27 29 48 73 97 173 0
812.83 6.0 14 20 22 24 27 29 48 73 97 173 0
892.935 12.0 5 7 7 9 14 23 56 72 113 173 0
982.675 12.0 6 15 23 26 27 29 49 72 99 173 0
659.347 12.0 14 19 20 22 27 29 45 73 97 175 0
1293.56 12.0 3 7 7 9 11 13 27 62 96 157 0
27.8724 12.0 3 3 5 8 11 18 31 44 88 148 0
46.3822 12.0 3 3 5 8 11 19 31 44 88 147 0
146.371 12.0 1 1 1 3 7 22 27 43 88 153 0
322.021 12.0 8 8 8 11 11 14 30 48 69 157 0
1555.54 12.0 1 1 1 9 12 14 28 46 68 158 0
11.109 12.0 8 8 8 11 11 14 30 48 69 159 0
56.8336 12.0 8 8 8 11 11 14 30 48 69 159 0
266.33 12.0 8 8 8 11 11 14 30 48 69 157 0
654.686 12.0 8 8 8 11 11 14 30 48 69 157 0
35.3947 9.0 1 3 8 15 15 22 34 52 75 120 0
122.73 12.0 1 3 10 15 16 22 34 52 75 123 0
21.7263 10.0 7 7 8 10 16 20 36 52 73 122 0
172.683 12.0 6 6 7 8 16 22 33 52 74 120 0
141.759 12.0 5 8 9 10 16 23 36 52 73 123 0
10.75 12.0 3 5 9 10 17 20 38 50 75 121 0
32.4229 12.0 4 4 9 10 17 20 38 50 75 121 0
877.239 12.0 1 2 4 7 12 26 36 49 76 120 0
48.7195 10.0 1 1 3 3 7 14 26 48 73 118 0
160.263 12.0 2 2 6 8 12 22 26 48 75 110 0
160.263 12.0 4 4 7 10 18 20 35 49 73 121 0
242.849 12.0 2 2 3 5 5 14 25 46 73 116 0
141.507 12.0 2 4 4 4 6 9 17 37 71 118 0
274.001 10.0 2 2 4 4 6 9 17 37 71 120 0
13.5483 12.0 3 3 5 9 10 15 21 34 59 113 0
142.264 8.0 3 4 6 9 9 15 21 36 60 117 0
123.167 7.0 3 4 5 8 9 13 21 37 60 117 0
516.198 11.0 3 3 5 9 10 15 21 34 59 113 0
51.6347 12.0 1 2 2 6 12 22 24 42 69 113 0
578.249 12.0 4 6 9 11 16 16 35 46 68 119 0
50.1569 12.0 1 5 6 14 16 16 35 46 68 119 0
172.377 12.0 5 8 9 10 11 19 35 46 72 123 0
304.245 12.0 4 6 9 11 16 16 35 46 68 119 0
18.9361 10.0 3 3 3 5 14 20 26 45 76 128 0
17.7208 9.0 1 4 5 6 9 12 24 52 75 130 0
11.8448 8.0 4 4 10 11 14 17 35 49 72 131 0
26.013 10.0 4 9 10 11 13 18 34 46 73 130 0
107.955 12.0 4 9 10 11 13 18 35 45 72 130 0
202.621 12.0 5 8 9 10 11 19 35 46 72 123 0
195.898 12.0 2 3 3 6 11 20 25 45 76 128 0
19.8874 9.0 1 1 2 13 15 19 28 41 81 132 0
10.5863 9.0 9 9 9 10 14 21 29 45 80 133 0
35.5925 10.0 1 2 5 5 16 22 28 43 85 132 0
43.7493 9.0 9 9 9 10 14 21 29 45 80 134 0
1204.98 12.0 9 9 9 10 13 21 29 46 83 133 0
10.1021 12.0 4 9 12 16 16 17 27 49 81 143 0
10.6953 12.0 6 9 14 16 16 17 28 48 81 143 0
87.2967 12.0 1 1 1 4 7 15 29 53 89 139 0
46.0451 12.0 3 3 3 6 6 7 30 51 89 148 0
16.0728 10.0 1 4 7 9 17 22 31 50 86 137 0
11.2206 10.0 3 5 7 15 15 22 31 54 90 140 0
89.0299 12.0 4 5 12 14 15 19 31 55 88 141 0
18.0191 12.0 3 4 5 8 18 22 28 49 86 137 0
67.2009 12.0 3 3 4 7 8 14 29 53 80 137 0
102.698 12.0 3 3 4 8 19 23 27 49 84 137 0
209.202 12.0 6 7 10 11 15 17 32 55 87 139 0
206.985 12.0 4 5 8 8 9 17 41 56 76 135 0
14.8253 10.0 3 8 8 10 17 26 28 59 80 125 0
22.0745 10.0 2 4 4 13 17 21 33 58 80 125 0
12.4279 9.0 6 8 8 12 13 26 28 58 82 123 0
62.1979 12.0 3 3 4 14 17 22 33 58 80 125 0
57.3492 12.0 1 2 8 9 17 18 33 58 80 130 0
237.73 12.0 5 5 6 8 10 20 36 57 79 130 0
223.805 8.0 4 5 6 9 12 20 38 56 77 134 0
303.706 12.0 4 5 6 9 12 20 38 56 77 134 0
54.7162 12.0 5 5 5 6 9 19 36 56 79 132 0
119.07 8.0 5 5 6 8 10 20 36 57 79 130 0
188.056 12.0 3 5 5 7 10 16 29 51 79 132 0
10.9702 12.0 5 5 5 7 8 15 21 37 62 119 0
90.797 12.0 3 4 9 10 12 13 25 36 54 103 0
301.023 12.0 1 2 5 10 12 13 25 36 52 102 0
284.911 12.0 2 2 3 6 7 9 27 39 60 113 0
330.12 12.0 6 7 9 12 12 12 25 34 54 102 0
64.4781 12.0 5 7 8 11 12 14 24 34 54 100 0
614.192 12.0 6 7 8 11 12 14 25 34 54 100 0
1488.09 12.0 3 4 5 5 7 9 20 35 60 85 0
30.3573 12.0 1 2 7 7 8 8 20 35 61 82 0
582.366 12.0 3 3 6 8 8 11 25 40 50 67 0
1880.56 12.0 5 6 8 10 18 20 26 32 40 60 0
790.09 10.0 18 20 22 23 27 29 48 73 97 173 1
93.0961 12.0 1 2 7 8 13 19 28 42 66 92 0
58.9234 12.0 1 1 3 7 9 13 31 46 74 103 0
361.384 12.0 2 2 3 5 10 17 30 43 78 100 0
77.9907 11.0 4 4 4 5 7 12 27 45 74 106 0
10.1821 12.0 4 4 4 11 18 24 35 52 80 125 0
21.2122 9.0 4 4 4 12 16 24 35 49 80 125 0
21.3825 12.0 4 7 7 8 14 22 28 44 83 141 0
105.106 12.0 6 7 7 10 14 22 31 44 79 140 0
108.148 11.0 3 6 7 7 14 22 28 44 83 141 0
640.9 12.0 4 5 8 12 14 20 31 49 80 143 0
28.1394 11.0 2 5 6 9 16 17 32 49 83 141 0
14.0506 12.0 3 4 5 5 10 19 27 55 100 133 0
51.8223 12.0 1 1 1 4 10 16 31 54 99 136 0
1436.23 12.0 2 5 5 6 9 19 27 55 93 133 0
50.9831 11.0 4 4 4 4 18 26 36 60 91 137 0
25.2211 8.0 3 6 8 12 15 27 46 59 85 128 0
111.873 12.0 2 5 6 12 15 27 46 60 82 128 0
10.9426 10.0 7 8 8 8 11 23 35 53 83 129 0
21.813 10.0 7 8 8 8 11 23 35 53 83 129 0
128.087 12.0 5 8 8 10 11 24 35 53 82 130 0
1474.95 12.0 1 1 2 2 7 7 15 37 79 126 0
1745.59 12.0 1 1 2 5 7 7 15 39 77 125 0
199.408 12.0 1 2 2 5 9 12 13 29 67 128 0
23.1007 12.0 4 7 8 8 9 13 22 40 63 115 0
23.3288 11.0 4 4 4 5 8 17 22 38 61 111 0
39.6218 12.0 4 4 4 5 8 17 22 38 61 111 0
406.273 12.0 1 1 1 5 13 16 23 36 62 112 0
221.433 12.0 4 4 5 5 8 14 23 41 66 103 0
24.1652 10.0 3 3 9 9 13 17 23 39 70 117 0
11.4739 8.0 8 11 14 18 18 30 39 57 81 124 0
778.959 12.0 4 5 7 10 12 16 32 60 77 111 0
1162.99 12.0 4 5 7 10 12 16 32 60 77 111 0
1496.02 12.0 4 5 7 10 12 16 32 60 77 111 0
16.2117 8.0 5 5 5 7 7 7 17 26 79 152 0
1951.91 12.0 1 1 3 3 3 3 18 48 76 146 0
12.5167 9.0 3 13 21 21 23 31 41 51 90 145 0
14.467 10.0 1 1 8 15 28 34 43 51 91 144 0
35.002 10.0 7 14 18 21 23 34 43 50 90 145 0
104.359 12.0 8 14 18 21 23 33 43 50 90 144 0
250.733 11.0 11 14 18 21 23 33 43 50 90 144 0
454.31 11.0 7 17 20 22 23 31 42 51 90 146 0
190.409 12.0 4 4 8 9 15 23 46 69 100 143 0
27.0324 11.0 3 3 7 7 9 17 37 65 106 147 0
48.986 9.0 3 3 7 7 9 17 37 65 106 146 0
43.3509 12.0 5 6 8 15 17 28 33 58 111 143 0
13.3936 12.0 5 8 8 14 20 25 42 64 111 148 0
129.002 12.0 4 5 10 15 19 27 36 57 111 144 0
