1967.29 10.0 2 1077.0 14.2121 2 4 6 8 11 20 36 56 77 142 0
1976.07 8.0 1 1.0 10.0212 3 5 5 8 13 21 33 50 86 150 0
2.03616 4.0 329 49.0 17.7844 3 3 3 4 7 13 25 52 103 159 0
3.79966 8.0 6985 31.0 31.7339 2 3 4 4 7 13 26 52 103 159 0
34.6904 5.0 2 6.0 0.0 3 3 6 8 10 19 30 47 89 154 0
1329.23 7.0 1 1.0 10.0792 3 3 3 4 8 16 27 50 96 157 0
1431.27 7.0 10 59.0 11.309 3 4 4 4 7 15 29 53 99 162 0
1431.27 8.0 1 85.0 0.0 3 3 6 8 10 19 30 47 89 154 0
1615.66 7.0 3 14.0 10.5855 3 4 4 4 7 15 29 53 100 162 0
1577.26 8.0 1 9.0 10.2328 2 3 3 4 8 16 27 50 96 157 0
1736.58 8.0 4 46.0 11.7109 3 4 4 4 7 15 29 53 99 162 0
1689.27 9.0 1 133.0 10.7054 1 1 5 6 13 18 28 48 91 156 0
1719.64 8.0 55 175.0 0.0 3 3 6 8 10 19 30 47 89 154 0
1969.04 9.0 23 322.0 11.9763 1 1 2 5 10 17 29 49 92 157 0
1736.58 7.0 1 34.0 10.3965 1 4 4 4 8 17 30 51 100 166 0
1761.51 8.0 1 55.0 10.7228 2 3 3 4 8 16 26 51 98 158 0
1761.51 10.0 13 846.0 12.9216 1 1 2 4 7 12 29 50 104 157 0
1767.8 9.0 3 227.0 10.3852 2 4 4 5 14 18 28 57 102 186 0
5.38542 8.0 470 204.0 13.221 4 4 6 7 14 24 40 64 110 189 0
25.9322 8.0 1 1.0 10.0262 4 4 6 7 14 24 40 64 110 189 0
269.974 4.0 1 1.0 10.1433 1 1 4 8 12 24 42 65 110 190 0
1062.8 7.0 2 16.0 10.253 1 2 4 10 14 22 34 66 108 188 0
1083.84 7.0 1 4.0 10.1396 3 3 4 8 19 29 49 74 107 194 0
1230.07 6.0 1 39.0 11.0876 4 4 6 9 17 20 33 63 109 188 0
1273.57 9.0 3 210.0 10.979 3 3 5 8 12 26 50 68 110 194 0
1272.43 8.0 458 70.0 0.0 4 4 4 5 14 19 28 59 102 186 0
1597.06 8.0 228 202.0 13.6097 3 5 6 8 15 25 39 65 110 190 0
1715.05 8.0 33 190.0 13.1401 2 4 6 10 11 27 51 69 109 192 0
1353.13 8.0 1 33.0 10.0457 2 2 3 6 13 23 47 66 109 190 0
1356.75 8.0 4 207.0 11.1071 1 3 6 10 14 23 35 66 107 189 0
1429.99 9.0 21 234.0 11.561 3 5 7 9 17 21 34 63 108 188 0
1523.39 8.0 15 134.0 11.8467 3 3 6 9 13 29 51 71 107 190 0
1409.75 8.0 1 122.0 11.1985 2 3 5 11 13 22 31 59 107 185 0
1433.82 10.0 6 2.0 11.3543 3 3 4 9 17 30 49 74 107 195 0
1433.82 8.0 1 1.0 10.0038 3 5 7 8 16 22 31 61 107 186 0
1559.09 9.0 1 52.0 10.2076 2 3 5 8 12 26 49 68 110 194 0
1560.48 8.0 1 132.0 10.7562 3 4 4 7 12 21 30 58 104 187 0
1910.29 9.0 27 821.0 14.9575 3 4 4 6 12 21 28 58 103 186 0
1969.04 8.0 62 6.0 12.22 2 4 7 9 13 29 51 70 108 191 0
1780.45 9.0 1 88.0 10.4604 3 4 6 9 14 22 31 60 107 185 0
1853.29 9.0 2 214.0 11.1028 2 3 6 13 21 36 47 75 108 194 0
1814.08 7.0 2 8.0 10.1981 2 4 6 10 16 20 33 64 108 188 0
1789.99 7.0 1 38.0 10.4165 2 2 2 6 13 23 47 65 108 189 0
1797.99 10.0 1 211.0 10.2936 3 4 6 7 13 24 41 65 109 189 0
1962.04 8.0 2 5.0 12.5665 3 4 6 8 17 30 49 74 107 195 0
1955.06 8.0 5 241.0 11.4771 4 6 7 8 17 20 32 62 107 186 0
1969.04 10.0 1 181.0 10.8148 2 4 7 9 15 28 50 72 106 193 0
479.199 6.0 1 2.0 10.0882 3 4 5 11 15 24 48 78 132 188 0
534.827 6.0 1 2.0 10.0905 2 3 4 8 14 26 52 78 131 188 0
535.305 6.0 2 7.0 10.463 1 2 2 6 14 29 50 76 130 194 0
571.346 6.0 1 1.0 10.1677 5 7 12 18 24 34 44 78 114 193 0
674.482 6.0 1 2.0 10.0554 4 6 9 17 25 32 49 80 129 193 0
1030.15 8.0 1 106.0 10.205 3 3 5 10 17 33 51 78 127 195 0
1043.09 8.0 1 8.0 10.055 6 7 12 14 22 35 48 78 111 194 0
1072.31 8.0 2 44.0 10.5044 3 4 6 12 17 27 45 83 136 188 0
1072.31 8.0 154 94.0 0.0 3 6 8 14 24 36 47 75 108 194 0
1086.75 8.0 1 82.0 10.6079 5 5 10 17 25 34 47 78 114 192 0
1183.82 8.0 2 117.0 10.5689 5 5 10 17 25 34 47 79 113 192 0
1230.07 7.0 3 32.0 10.7369 5 7 10 13 22 35 48 76 109 194 0
1232.26 7.0 1 6.0 10.1738 4 5 10 13 22 31 50 79 129 196 0
1530.19 9.0 29 380.0 12.0699 4 5 9 17 26 31 47 80 126 193 0
1393.51 7.0 9 59.0 12.5191 4 5 10 14 22 30 50 79 129 196 0
1335.16 8.0 2 64.0 10.2903 4 4 5 10 16 23 49 81 132 188 0
1384.85 8.0 4 145.0 11.4344 4 7 10 13 22 35 47 76 109 194 0
1447.94 8.0 13 150.0 11.2953 3 4 7 12 18 32 51 78 127 195 0
1451.82 9.0 1 246.0 11.5549 4 7 12 15 24 35 45 78 114 195 0
1476.61 9.0 3 85.0 10.4898 3 6 8 13 20 32 52 77 127 196 0
1489.83 8.0 1 4.0 10.1476 2 2 6 8 14 25 52 77 132 189 0
1517.97 8.0 2 151.0 10.91 3 5 7 11 17 26 45 81 137 188 0
1854.94 9.0 23 91.0 11.7278 3 6 11 18 26 34 46 77 116 192 0
1554.93 8.0 1 85.0 10.3605 2 4 7 11 19 29 39 92 136 190 0
1695.3 8.0 3 155.0 10.7366 3 4 5 11 15 24 48 78 132 188 0
1728.86 8.0 8 224.0 11.9106 4 8 12 15 24 35 47 78 114 195 0
1741.23 7.0 2 16.0 10.1794 3 7 10 14 23 30 49 80 130 196 0
1742.78 10.0 1 156.0 10.9581 2 5 7 11 16 24 47 81 134 188 0
1747.45 8.0 2 87.0 10.3228 4 5 8 12 18 32 51 78 127 196 0
1750.56 8.0 1 29.0 10.2553 3 6 9 17 25 32 50 79 129 193 0
1766.23 9.0 14 46.0 12.0694 2 5 8 11 17 27 42 92 137 191 0
1864.88 7.0 10 66.0 12.2484 2 3 4 7 12 26 54 77 130 189 0
1802.8 8.0 1 50.0 10.7008 5 7 9 13 22 35 46 76 108 194 0
1845.05 8.0 1 34.0 10.2153 1 2 2 5 13 30 51 74 130 192 0
1856.59 9.0 1 183.0 10.4827 4 5 6 12 17 27 43 86 136 190 0
1896.72 9.0 2 555.0 11.8047 4 7 11 18 24 34 44 78 113 193 0
1900.1 9.0 1 296.0 11.0544 4 6 9 13 20 32 50 78 128 196 0
1965.54 9.0 2 101.0 10.5244 4 6 9 17 25 32 49 80 129 193 0
1965.54 7.0 1 1.0 10.0171 2 6 10 18 26 32 47 79 124 193 0
6.01007 8.0 453 66.0 14.2254 3 5 8 10 17 25 43 87 139 191 0
2.25237 9.0 2 1.0 10.0086 3 3 7 11 18 28 40 89 138 190 0
296.651 4.0 3 4.0 10.5821 3 3 7 11 18 28 40 89 139 190 0
472.822 6.0 7 20.0 10.9495 3 5 7 10 16 24 46 84 136 190 0
551.308 6.0 4 9.0 10.2846 3 5 6 10 16 24 46 84 136 190 0
686.623 7.0 3 465.0 11.0846 6 7 9 22 32 37 52 88 127 200 0
704.615 7.0 3 64.0 10.4835 6 7 8 22 32 36 52 87 127 199 0
985.251 8.0 1 170.0 11.3434 6 7 8 18 32 35 53 88 129 199 0
1094.52 8.0 1 39.0 10.4068 2 2 6 8 14 26 57 82 136 189 0
1149.51 6.0 1 16.0 10.8389 3 3 4 6 12 23 58 80 136 191 0
1764.66 8.0 63 119.0 13.5603 1 2 6 13 23 37 53 85 132 198 0
1449.23 8.0 1 46.0 10.3514 4 5 6 7 14 37 53 84 133 192 0
1449.23 8.0 135 4.0 0.0 2 4 7 11 19 29 39 92 136 190 0
1537.02 7.0 4 4.0 10.2084 6 6 12 23 32 37 51 87 126 199 0
1541.14 8.0 2 141.0 10.4813 4 5 6 7 14 37 53 84 133 192 0
1584.3 7.0 1 4.0 10.1832 3 3 4 5 12 23 58 80 137 190 0
1591.37 8.0 1 58.0 10.8568 1 5 6 9 16 38 51 83 132 198 0
1666.84 8.0 9 87.0 10.9492 6 6 11 23 32 37 51 87 126 199 0
1883.25 9.0 28 841.0 12.7894 9 13 20 26 28 37 49 86 123 199 0
1764.66 7.0 1 1.0 10.081 2 2 5 10 14 25 52 82 136 190 0
1843.41 7.0 1 8.0 10.1456 1 5 6 12 18 28 37 93 135 191 0
1853.29 7.0 2 2.0 10.6833 6 7 9 23 32 37 51 88 126 200 0
1888.29 8.0 69 170.0 14.7073 4 4 5 7 15 38 53 84 134 192 0
1895.03 10.0 2 520.0 11.5264 3 5 8 10 19 25 41 87 138 191 0
1923.95 9.0 3 278.0 11.7439 3 3 5 6 12 23 60 80 138 190 0
1960.29 8.0 2 3.0 10.0888 1 1 1 7 11 32 54 82 136 188 0
1965.54 9.0 1 3.0 10.0291 1 5 8 14 31 35 52 85 130 199 0
4.29618 10.0 2893 393.0 19.5186 5 7 9 9 17 27 41 73 118 193 0
2.65414 6.0 69 40.0 14.805 14 16 18 25 28 36 50 85 123 201 0
5.35423 8.0 30 268.0 15.3825 3 4 5 12 21 27 38 74 110 194 0
6.04135 7.0 1 1.0 10.0813 9 10 18 19 30 38 53 84 122 201 0
7.58032 7.0 1 1.0 10.0005 5 10 17 19 30 39 53 84 123 201 0
20.2306 8.0 22 155.0 11.2073 11 17 19 24 27 37 50 84 124 201 0
18.5012 7.0 2 11.0 10.2635 3 4 5 12 21 27 38 74 110 194 0
27.1744 8.0 1 21.0 10.1845 2 4 7 12 19 28 38 75 115 194 0
49.1233 8.0 545 901.0 13.0236 6 7 9 9 17 27 41 74 118 193 0
38.7315 8.0 22 110.0 0.0 9 14 20 26 27 37 49 86 122 199 0
501.081 5.0 1 2.0 10.0905 2 3 4 9 15 24 57 74 121 188 0
1247.73 8.0 1 140.0 11.9456 12 15 18 25 27 36 50 86 123 201 0
1736.58 7.0 168 43.0 10.1176 9 14 20 26 27 37 49 86 122 199 0
1270.17 7.0 2 142.0 12.0956 3 3 4 8 16 23 57 75 120 188 0
1418.57 7.0 19 85.0 11.0823 5 7 9 9 18 26 43 74 118 192 0
1365.24 8.0 1 1.0 10.0061 11 15 18 25 27 37 50 86 122 200 0
1451.82 8.0 1 19.0 10.6444 4 6 7 12 15 27 35 75 118 195 0
1451.82 9.0 3 377.0 11.1251 2 3 10 10 19 25 38 74 113 197 0
1470.04 8.0 1 147.0 11.0222 10 14 19 22 27 38 52 85 123 201 0
1598.48 8.0 63 58.0 12.0265 4 7 8 12 18 27 38 74 116 194 0
1846.69 8.0 16 5.0 11.545 1 4 6 6 15 22 57 77 122 192 0
1509.87 8.0 1 197.0 10.8963 8 15 19 26 27 37 50 86 123 199 0
1999.09 9.0 31 3.0 12.8574 2 4 6 6 17 23 58 75 120 189 0
1545.26 9.0 3 186.0 10.8979 2 3 4 7 12 25 57 76 120 193 0
1528.83 8.0 1 1.0 10.0249 1 4 4 5 18 37 55 83 118 198 0
1537.02 8.0 1 70.0 10.7287 3 4 4 6 13 36 56 81 121 196 0
1615.66 10.0 2 290.0 11.8983 2 4 7 11 18 29 52 72 118 192 0
1542.51 7.0 2 65.0 10.6613 5 8 9 9 18 26 45 74 118 191 0
1598.48 8.0 1 1.0 10.0125 9 16 19 24 27 38 52 85 123 201 0
1763.08 7.0 20 67.0 10.8374 4 8 9 10 17 27 47 74 117 191 0
1923.95 8.0 4 107.0 11.0165 2 3 4 9 12 29 57 76 120 193 0
1815.69 8.0 1 221.0 12.9028 3 4 4 5 12 36 56 81 121 196 0
1846.69 8.0 1 1.0 10.0046 1 3 10 19 29 36 53 82 120 198 0
1915.4 8.0 4 171.0 11.2929 3 4 4 5 12 37 56 81 121 197 0
1955.06 8.0 4 100.0 10.9504 2 5 8 10 20 26 38 74 113 196 0
2.34506 8.0 2919 627.0 16.929 1 2 7 9 16 19 28 58 91 179 0
2.12881 10.0 64 683.0 13.5253 2 2 4 6 10 18 28 60 102 180 0
8.49766 5.0 17 14.0 10.9242 3 3 5 5 9 15 36 59 112 181 0
29.0393 6.0 46 57.0 11.8247 3 3 5 5 9 15 36 59 112 181 0
29.9295 8.0 1 1.0 10.017 5 5 7 13 13 27 35 76 117 195 0
35.2158 9.0 1 1.0 10.013 2 2 4 6 10 18 28 60 102 180 0
702.732 7.0 1 35.0 10.4108 1 2 2 2 5 13 36 57 114 173 0
1641.78 9.0 17 359.0 11.4092 2 3 3 8 17 22 33 70 114 195 0
1589.96 9.0 4 45.0 0.0 5 5 7 12 14 27 35 76 118 195 0
1727.32 9.0 2 390.0 11.6189 3 3 6 9 11 18 28 55 100 179 0
1722.71 7.0 1 17.0 10.2481 3 3 3 5 8 15 36 59 112 181 0
1827.05 8.0 3 95.0 11.1814 1 2 2 2 7 13 33 55 110 176 0
1884.93 8.0 1 16.0 10.1109 3 3 6 8 11 18 28 56 103 179 0
3.70665 9.0 1283 724.0 22.126 1 2 2 4 6 21 38 46 96 163 0
20.8395 9.0 6673 607.0 23.681 6 11 11 12 16 20 29 58 85 159 0
2.25237 3.0 1 2.0 10.0671 6 7 11 12 16 20 29 58 85 158 0
34.6468 6.0 2 231.0 11.149 6 9 11 12 16 20 29 58 85 158 0
208.311 7.0 31 123.0 11.2827 6 10 11 11 17 22 31 56 83 162 0
205.879 12.0 1 2426.0 11.1277 5 9 11 11 17 22 31 56 84 162 0
210.77 6.0 2 27.0 10.3504 5 8 11 11 17 22 32 56 84 162 0
210.77 6.0 1 5.0 0.0 3 3 4 12 16 18 27 58 92 181 0
284.403 6.0 4 11.0 10.6989 5 7 11 11 17 22 32 56 84 162 0
1254.42 8.0 4 319.0 11.4491 5 6 7 10 14 20 27 54 97 177 0
1886.61 9.0 39 348.0 11.3072 3 3 5 13 16 19 27 59 92 181 0
1333.97 5.0 1 1.0 10.107 2 2 3 4 12 17 35 50 97 170 0
1353.13 4.0 1 1.0 10.4867 2 2 3 4 13 17 35 50 97 170 0
1446.65 8.0 2 2.0 10.3886 6 10 11 12 16 20 29 58 85 158 0
1499.15 8.0 1 50.0 10.3729 2 2 2 5 6 19 38 49 95 165 0
1516.61 8.0 2 134.0 11.0822 4 6 7 10 16 20 24 55 97 177 0
1516.61 9.0 1 58.0 10.1737 3 3 5 12 16 20 27 57 92 181 0
1614.22 8.0 10 203.0 11.4174 4 6 7 9 13 21 29 50 97 176 0
1869.87 7.0 4 5.0 11.2219 5 6 11 11 17 22 32 56 84 162 0
1752.12 8.0 1 36.0 10.2359 4 7 7 10 13 21 29 50 97 176 0
1849.99 9.0 1 129.0 10.37 4 5 5 8 18 21 28 59 86 161 0
1965.54 8.0 7 171.0 10.5826 5 7 7 10 14 21 29 52 96 177 0
1908.59 10.0 1 76.0 10.1967 1 4 5 11 18 22 28 61 86 162 0
1910.29 7.0 1 76.0 10.5474 2 2 4 5 7 20 38 49 95 166 0
1922.24 9.0 1 251.0 10.9751 2 4 7 7 14 22 34 50 96 175 0
1955.06 8.0 9 180.0 11.4376 3 5 9 10 15 20 24 55 97 179 0
1965.54 10.0 1 135.0 10.1303 5 6 11 15 16 20 28 58 87 158 0
9.38868 8.0 3 1.0 10.0273 5 5 5 8 14 23 28 53 86 152 0
6.88776 6.0 2 17.0 10.2878 4 5 7 14 20 22 27 56 81 158 0
13.4119 2.0 2 1.0 10.1877 4 6 9 11 19 22 27 60 80 151 0
22.1812 9.0 2 1.0 10.0164 1 1 1 2 9 15 36 49 88 141 0
52.5727 2.0 1 1.0 10.0964 4 5 9 10 19 21 27 57 80 151 0
451.764 9.0 107 1811.0 12.3966 3 4 7 14 19 22 27 57 83 153 0
438.246 7.0 23 35.0 0.0 4 5 5 8 18 21 26 59 86 161 0
1255.54 7.0 1 31.0 10.5539 4 4 5 7 18 21 26 58 86 159 0
1499.15 7.0 1 1.0 10.0478 3 4 7 14 19 22 27 57 83 152 0
1587.13 9.0 5 352.0 11.1064 3 3 3 3 6 16 36 51 90 139 0
1692.28 8.0 7 125.0 10.7569 3 4 7 14 18 22 27 57 83 154 0
1791.59 8.0 23 99.0 12.1377 2 7 9 9 19 22 27 57 83 151 0
1786.81 8.0 5 151.0 11.2884 2 4 7 14 15 22 27 56 81 158 0
1786.81 8.0 14 188.0 0.0 4 5 5 8 18 21 26 59 86 161 0
1841.76 8.0 2 86.0 10.4553 2 3 3 3 6 16 36 51 90 139 0
1956.8 8.0 3 132.0 10.7135 5 5 5 8 14 23 28 52 86 152 0
1993.76 8.0 1 169.0 10.8392 2 3 3 4 6 16 37 51 90 140 0
13.5111 12.0 2 1218.0 11.4372 3 3 6 7 11 18 30 46 78 158 0
35.3478 8.0 9 121.0 10.9468 1 1 2 3 5 16 35 48 77 155 0
1617.1 8.0 1 125.0 10.283 4 4 6 9 16 21 24 42 79 157 0
1671.3 8.0 1 76.0 10.279 1 1 3 9 19 21 23 48 81 158 0
1719.64 8.0 2 111.0 10.7783 1 1 1 2 4 16 34 48 77 158 0
1719.64 8.0 1 30.0 0.0 2 4 7 11 16 23 28 55 77 155 0
1833.58 7.0 1 7.0 10.1211 1 1 3 3 9 18 34 50 79 154 0
1893.34 9.0 2 6.0 10.0301 4 4 5 10 16 21 24 44 79 157 0
37.4942 11.0 365 1251.0 13.4221 5 5 6 9 10 18 23 39 88 152 0
58.1512 12.0 1 1276.0 10.7267 4 4 7 10 14 21 22 43 86 153 0
99.1889 12.0 1 14.0 10.0534 3 4 7 10 14 21 22 43 86 153 0
208.687 7.0 32 60.0 11.3052 4 6 9 9 10 18 22 39 88 152 0
210.77 12.0 3 88.0 10.3406 3 4 7 10 14 21 22 43 86 153 0
217.337 12.0 2 1832.0 11.5039 5 6 9 9 10 18 22 39 88 152 0
345.461 12.0 4 1574.0 11.5248 1 1 1 8 9 11 17 57 97 160 0
406.547 12.0 1 262.0 10.3565 2 7 9 10 14 21 23 41 88 153 0
1874.88 10.0 6136 1886.0 22.6198 4 6 9 9 10 18 22 39 88 152 0
899.619 9.0 152 153.0 13.687 3 5 6 9 10 18 23 39 90 150 0
997.623 10.0 2 667.0 13.5119 1 1 2 3 3 9 15 59 98 156 0
1475.29 12.0 2 1056.0 11.5946 1 1 2 2 3 9 17 56 105 151 0
15.7856 11.0 4769 2111.0 21.2583 9 10 12 17 27 40 53 69 91 161 0
13.2798 12.0 1 3080.0 0.0 6 6 6 7 7 12 24 60 93 155 0
25.5483 6.0 47 16.0 0.0 6 6 6 7 7 12 24 60 93 155 0
27.292 6.0 25 44.0 11.2892 7 10 13 17 31 42 53 69 90 161 0
49.7141 7.0 14 18.0 0.0 6 6 6 7 7 12 24 60 93 155 0
51.7922 12.0 1 1846.0 0.0 6 6 6 7 7 12 24 60 93 155 0
54.6174 12.0 1 2.0 10.0042 3 4 6 10 16 29 48 66 92 157 0
88.338 12.0 1 2868.0 0.0 6 6 6 7 7 12 24 60 93 155 0
127.814 12.0 1 186.0 10.0585 9 10 11 19 27 39 53 69 91 161 0
156.105 12.0 1 1086.0 10.8941 7 9 11 18 27 39 52 69 91 161 0
170.366 8.0 2 53.0 10.2279 7 10 11 19 27 39 52 69 91 161 0
240.629 12.0 1 382.0 10.3424 3 4 6 24 27 40 57 67 90 158 0
241.496 12.0 1 220.0 10.1519 4 10 13 16 33 41 54 69 91 161 0
277.096 12.0 1 356.0 10.1374 8 10 10 14 29 41 55 68 89 161 0
279.344 12.0 1 308.0 10.2611 4 4 6 10 16 27 48 66 92 157 0
328.564 12.0 1 720.0 10.7065 4 5 6 24 27 40 57 67 90 158 0
349.505 12.0 2 1328.0 11.3742 1 4 7 18 28 41 53 69 92 160 0
468.617 7.0 1 27.0 10.4588 1 2 11 18 27 39 49 69 90 160 0
610.892 6.0 1 4.0 10.1046 9 10 10 12 24 39 55 67 90 158 0
614.171 6.0 1 18.0 10.3868 4 6 8 12 24 34 52 67 93 160 0
804.745 12.0 14 1774.0 11.8123 4 6 8 12 24 34 52 67 93 160 0
657.258 7.0 2 19.0 10.6135 9 10 10 13 25 39 55 67 89 159 0
751.344 12.0 1 1662.0 11.3832 2 5 5 7 15 26 49 66 91 158 0
910.917 7.0 9 38.0 10.9271 10 10 12 17 30 40 53 69 90 161 0
874.317 7.0 3 62.0 11.2803 5 5 8 19 27 40 57 68 93 157 0
874.317 7.0 225 60.0 0.0 6 6 6 7 7 12 24 60 93 155 0
879.006 9.0 1 141.0 10.212 1 2 8 13 19 31 51 66 94 158 0
983.496 8.0 6 159.0 11.0175 4 5 8 18 28 41 56 68 93 157 0
998.513 7.0 3 107.0 11.3996 9 10 12 17 27 40 53 69 91 161 0
1587.13 8.0 220 143.0 15.7198 1 2 5 8 14 31 49 64 91 159 0
1206.18 12.0 6 1938.0 12.1459 2 6 8 13 26 39 53 68 91 160 0
1150.54 8.0 1 40.0 10.2513 2 6 8 13 25 39 53 68 92 160 0
1183.82 9.0 1 195.0 11.5962 2 2 2 3 7 22 40 60 91 159 0
1319.79 9.0 1 16.0 10.3821 3 4 6 10 16 28 48 66 92 157 0
1534.28 9.0 15 215.0 12.9703 7 10 11 19 27 39 52 69 91 161 0
1440.22 8.0 1 79.0 11.0078 7 9 10 15 29 41 55 68 90 161 0
1864.88 10.0 14 631.0 12.4297 2 2 2 3 7 22 40 59 91 159 0
1564.66 12.0 3 650.0 11.6248 4 5 7 13 24 31 51 66 94 160 0
1644.71 8.0 42 77.0 12.5055 3 5 11 17 29 42 55 68 92 157 0
1864.88 8.0 1 99.0 10.3273 3 8 12 15 28 41 55 68 89 162 0
1920.53 9.0 11 195.0 13.0558 9 10 10 12 24 40 55 67 90 158 0
1993.76 10.0 5 651.0 12.7715 7 10 13 17 31 42 53 69 90 161 0
6.69935 5.0 25 20.0 11.6905 2 3 6 9 20 31 51 62 99 158 0
586.848 5.0 1 12.0 10.9265 1 4 7 10 13 19 36 70 109 160 0
650.84 6.0 1 9.0 10.3937 3 5 6 11 15 24 45 68 108 158 0
977.379 7.0 3 42.0 10.6073 4 4 5 7 22 34 53 61 96 155 0
1042.16 7.0 2 67.0 10.5752 3 4 5 7 21 34 53 61 96 155 0
1177.51 8.0 2 73.0 10.5886 3 3 4 7 13 19 33 69 111 161 0
1180.66 8.0 1 3.0 0.0 9 10 10 12 24 40 55 67 90 158 0
1258.9 7.0 1 1.0 10.1234 7 8 10 13 21 39 56 67 93 159 0
1375.01 8.0 3 194.0 11.4723 4 4 7 11 16 26 45 68 108 159 0
1384.85 9.0 1 423.0 11.1996 3 5 6 8 21 31 52 62 98 157 0
1467.43 8.0 12 195.0 11.3406 7 9 10 13 21 39 56 67 92 159 0
1864.88 8.0 49 371.0 13.0533 8 10 10 12 23 40 55 67 91 158 0
1548.02 9.0 1 118.0 10.2643 3 3 4 7 13 19 34 69 111 161 0
1621.43 8.0 1 174.0 10.5685 3 4 5 8 20 37 53 61 95 156 0
1681.76 8.0 1 2.0 10.1156 2 4 7 10 16 28 45 67 103 157 0
1984.89 8.0 14 37.0 11.2407 3 4 5 8 13 19 35 70 111 161 0
1764.66 8.0 1 54.0 10.2716 3 5 7 11 14 21 42 68 108 159 0
1820.55 7.0 1 8.0 10.48 1 4 6 12 15 28 48 65 102 157 0
1848.34 10.0 2 296.0 10.3815 1 2 3 3 4 12 26 69 110 168 0
1861.56 9.0 2 314.0 11.684 2 3 3 3 6 14 23 68 110 167 0
1974.31 8.0 5 167.0 11.1463 2 6 7 10 16 29 45 68 107 159 0
1960.29 8.0 1 173.0 11.6248 2 4 5 11 16 28 45 67 103 157 0
20.9114 6.0 9 20.0 11.018 2 3 4 9 18 29 41 50 103 180 0
45.167 7.0 2 52.0 10.3577 5 5 8 12 21 31 42 50 94 184 0
290.594 4.0 1 1.0 10.2375 3 4 6 8 11 15 29 56 113 167 0
554.268 8.0 1 17.0 10.1918 3 7 10 12 17 31 41 51 99 180 0
642.189 8.0 1 6.0 10.1775 4 7 10 12 17 31 41 51 100 180 0
953.286 8.0 1 1.0 10.0287 5 5 6 9 11 16 29 56 112 169 0
1075.18 8.0 5 32.0 10.4373 2 3 7 13 15 30 41 51 100 181 0
1075.18 8.0 182 118.0 0.0 1 1 1 1 1 9 24 60 108 165 0
1118.19 8.0 6 18.0 12.1591 3 3 4 7 14 24 37 53 109 173 0
1118.19 8.0 1 1.0 10.0195 1 1 3 6 9 14 28 58 114 166 0
1249.96 6.0 3 10.0 10.4704 4 5 9 12 15 31 41 51 100 180 0
1235.56 8.0 1 54.0 10.2481 3 4 7 11 12 17 31 56 113 170 0
1785.22 8.0 61 154.0 11.5794 3 4 6 8 11 15 29 56 113 167 0
1553.54 9.0 20 11.0 12.0704 4 5 8 13 16 29 41 51 100 180 0
1378.69 10.0 2 14.0 10.1027 1 4 6 10 13 19 31 54 111 171 0
1611.35 8.0 173 31.0 14.1618 3 6 7 9 11 18 30 55 113 170 0
1557.7 7.0 2 45.0 11.2066 5 7 9 11 19 31 42 51 95 184 0
1619.99 9.0 8 352.0 12.4632 2 3 7 10 14 23 34 53 110 171 0
1686.26 7.0 1 2.0 10.2882 5 7 9 11 19 31 42 51 96 184 0
1851.64 7.0 3 7.0 10.1685 4 7 9 11 19 31 42 51 99 185 0
1927.38 7.0 4 106.0 11.5558 1 2 3 8 18 26 40 50 102 180 0
1972.55 10.0 2 242.0 10.6303 3 4 5 9 14 24 34 53 109 172 0
3.14909 6.0 194 58.0 17.7558 4 5 10 14 19 28 39 59 97 182 0
19.9457 7.0 3 9.0 10.2407 4 5 10 14 19 28 39 59 97 182 0
1188.05 8.0 1 13.0 10.1306 1 1 1 4 8 17 38 65 100 195 0
1189.11 9.0 1 4.0 10.0101 4 7 8 13 22 28 40 59 95 188 0
1200.82 8.0 1 41.0 10.1736 4 4 4 5 6 18 38 65 101 195 0
1273.57 8.0 1 18.0 10.0137 5 5 7 13 17 26 37 63 97 184 0
1355.54 8.0 12 336.0 11.3755 2 8 9 10 13 21 31 66 111 198 0
1370.12 8.0 1 1.0 10.0198 3 6 8 9 21 29 43 58 94 187 0
1370.12 8.0 32 183.0 0.0 2 4 5 14 23 30 45 58 97 186 0
1503.16 9.0 3 187.0 10.8359 3 4 4 5 6 19 37 65 101 195 0
1553.54 8.0 1 126.0 10.5884 2 3 3 8 13 22 43 65 94 188 0
1674.29 8.0 8 181.0 12.4937 1 1 8 10 11 20 32 68 110 201 0
1595.63 8.0 2 46.0 10.2503 4 5 9 13 17 25 38 62 97 184 0
1638.86 8.0 1 151.0 10.7144 1 4 6 9 15 23 37 64 94 188 0
1666.84 8.0 1 1.0 10.0109 3 7 9 13 20 29 41 58 96 188 0
1666.84 9.0 1 157.0 10.6741 8 8 9 10 13 21 30 63 111 196 0
1742.78 8.0 1 112.0 10.3144 4 5 8 13 17 26 38 62 97 184 0
2000.87 8.0 11 94.0 11.6801 3 4 4 5 6 19 36 65 101 196 0
1845.05 8.0 1 66.0 10.4404 2 6 7 11 17 25 36 63 96 186 0
1917.11 9.0 5 258.0 10.8483 2 3 4 8 13 22 37 65 94 188 0
1858.25 9.0 1 5.0 10.4403 2 4 4 4 6 18 39 66 101 194 0
1948.1 10.0 1 312.0 10.4284 4 5 6 11 23 30 44 58 96 187 0
1951.58 8.0 1 32.0 10.3667 4 6 8 14 17 26 38 62 97 182 0
1997.31 8.0 6 110.0 10.9066 1 1 1 2 14 18 33 66 104 202 0
