0.0308372 4.0 -3.47903352559 1.38629436112 4 4 5 7 8 10 24 29 62 174 0
0.0925113 5.0 -2.38042447976 1.60943791243 1 3 6 6 10 12 24 32 61 175 0
0.0925113 8.0 -2.38042447976 2.07944154168 4 5 5 6 10 12 24 30 61 175 0
0.0308372 2.0 -3.47903352559 0.69314718056 1 2 5 8 11 15 28 38 57 180 0
0.0616743 2.0 -2.78588796645 0.69314718056 1 2 7 10 10 15 29 38 50 181 0
0.0616743 2.0 -2.78588796645 0.69314718056 5 5 8 9 12 15 24 42 51 175 0
0.0616743 4.0 -2.78588796645 1.38629436112 1 1 1 4 6 10 22 31 62 170 0
0.154185 8.0 -1.86960209885 2.07944154168 2 2 7 8 13 17 22 42 53 175 0
0.154185 6.0 -1.86960209885 1.79175946923 5 5 8 9 12 15 25 42 51 175 0
0.154185 8.0 -1.86960209885 2.07944154168 5 5 8 9 12 15 24 42 51 175 0
0.215859 3.0 -1.53312986223 1.09861228867 3 3 3 4 12 20 21 35 59 177 0
0.277533 3.0 -1.28181543395 1.09861228867 5 5 9 9 11 15 26 42 51 175 0
0.339207 3.0 -1.08114473848 1.09861228867 5 5 9 9 11 15 26 42 51 175 0
3.61366 6.0 1.28472110916 1.79175946923 3 3 3 4 13 20 22 35 58 175 0
0.647592 4.0 -0.434494410559 1.38629436112 2 2 7 8 13 17 22 42 53 175 0
4.14093 6.0 1.42092040029 1.79175946923 4 4 5 7 8 10 24 30 62 174 0
7.13929 7.0 1.96561333163 1.94591014906 3 3 3 4 11 19 21 34 60 179 0
5.94752 6.0 1.78297432595 1.79175946923 4 5 5 7 9 10 24 29 62 175 0
11.2534 9.0 2.42067030521 2.19722457734 1 1 2 9 9 17 20 33 60 177 0
9.86836 7.0 2.28933367956 1.94591014906 4 4 4 4 4 4 15 38 56 119 0
17.047 8.0 2.83597423517 2.07944154168 2 3 4 5 5 11 22 28 54 109 0
31.912 3.0 3.4629821146 1.09861228867 4 4 4 4 4 4 15 38 56 120 0
35.6125 3.0 3.57269669982 1.09861228867 4 4 4 4 4 4 15 38 56 120 0
118.916 7.0 4.77841736151 1.94591014906 4 4 4 4 4 4 15 38 56 122 0
267.8 11.0 5.59024043326 2.3978952728 3 4 4 4 5 10 22 31 54 108 0
641.044 12.0 6.46309809731 2.48490664979 1 3 4 4 5 9 21 32 55 106 0
1411.01 12.0 7.252061039 2.48490664979 1 1 1 3 9 17 23 28 56 112 0
1416.04 12.0 7.25561952244 2.48490664979 1 3 4 6 11 18 22 27 56 124 0
1888.29 12.0 7.5434269366 2.48490664979 2 4 4 4 5 9 22 31 54 108 0
0.0925113 3.0 -2.38042447976 1.09861228867 1 3 3 4 5 8 21 31 58 125 0
0.0308372 3.0 -3.47903352559 1.09861228867 4 5 6 11 13 16 22 30 55 134 0
0.0308372 2.0 -3.47903352559 0.69314718056 1 1 1 3 7 13 20 30 59 132 0
0.0616743 2.0 -2.78588796645 0.69314718056 1 1 1 4 10 17 22 28 61 134 0
0.246696 8.0 -1.3995984696 2.07944154168 2 3 3 3 4 7 21 34 57 127 0
0.246696 3.0 -1.3995984696 1.09861228867 2 3 3 3 4 7 21 34 57 127 0
0.400882 4.0 -0.914088159319 1.38629436112 3 3 5 9 13 18 22 28 53 125 0
0.555074 5.0 -0.58865384079 1.60943791243 1 1 1 1 2 7 13 42 67 131 0
464.035 12.0 6.13995998042 2.48490664979 4 6 6 11 13 15 22 30 55 134 0
853.522 10.0 6.74937131812 2.30258509299 2 2 4 9 13 18 22 30 59 138 0
1016.47 11.0 6.9240911196 2.3978952728 3 4 8 8 13 15 22 30 60 139 0
1154.64 12.0 7.05154388606 2.48490664979 2 2 5 9 13 16 22 30 60 138 0
1154.64 12.0 7.05154388606 2.48490664979 3 4 5 9 13 18 22 28 53 125 0
1481.88 12.0 7.30106683092 2.48490664979 2 4 9 12 12 17 22 30 54 129 0
1515.26 12.0 7.32334232038 2.48490664979 4 5 8 11 13 15 22 30 58 137 0
1503.16 12.0 7.31532483785 2.48490664979 3 4 5 9 13 18 22 28 53 125 0
1988.43 10.0 7.59510066161 2.30258509299 5 6 7 11 13 15 22 30 55 136 0
1.2028 6.0 0.184652172132 1.79175946923 3 4 6 12 17 21 27 49 92 141 0
0.0308372 2.0 -3.47903352559 0.69314718056 6 7 9 15 16 23 30 61 89 142 0
0.0308372 3.0 -3.47903352559 1.09861228867 2 4 5 8 11 24 30 45 94 140 0
0.154185 7.0 -1.86960209885 1.94591014906 3 5 5 5 13 21 30 45 95 140 0
0.215859 3.0 -1.53312986223 1.09861228867 3 3 11 12 20 21 27 60 92 141 0
0.0925113 3.0 -2.38042447976 1.09861228867 3 4 11 12 20 21 27 60 92 141 0
0.339207 3.0 -1.08114473848 1.09861228867 2 2 3 3 3 8 16 42 78 133 0
0.339207 5.0 -1.08114473848 1.60943791243 2 3 3 3 3 8 16 42 76 134 0
0.370045 7.0 -0.994130659118 1.94591014906 1 2 3 3 4 8 17 45 71 134 0
0.400882 3.0 -0.914088159319 1.09861228867 4 4 4 4 7 14 28 35 99 126 0
0.647592 7.0 -0.434494410559 1.94591014906 3 3 5 9 17 24 27 49 94 141 0
0.585913 3.0 -0.534583964591 1.09861228867 4 4 4 4 7 14 28 35 99 126 0
0.740114 3.0 -0.300951050595 1.09861228867 4 4 4 4 5 13 25 36 99 127 0
0.616752 3.0 -0.483288280773 1.09861228867 4 4 4 4 7 14 26 36 99 127 0
0.863483 8.0 -0.146781068908 2.07944154168 1 3 5 5 12 21 28 46 95 142 0
2.59231 3.0 0.952549370104 1.09861228867 3 5 5 5 13 21 30 45 95 140 0
9.8043 5.0 2.28282106495 1.60943791243 3 3 5 9 17 25 27 49 94 141 0
1257.78 12.0 7.1371035412 2.48490664979 4 4 5 7 10 21 30 46 94 138 0
1678.77 12.0 7.42581666139 2.48490664979 3 6 10 12 17 23 27 60 91 141 0
1900.1 12.0 7.54966179535 2.48490664979 6 7 9 13 16 23 31 61 89 142 0
0.0925113 6.0 -2.38042447976 1.79175946923 3 3 6 11 29 41 48 68 94 147 0
15.5152 12.0 2.74182018857 2.48490664979 2 4 8 16 24 32 52 72 93 148 0
0.0308372 3.0 -3.47903352559 1.09861228867 1 3 5 19 27 46 48 72 110 149 0
0.0616743 2.0 -2.78588796645 0.69314718056 6 6 9 13 16 23 33 62 88 142 0
0.0616743 3.0 -2.78588796645 1.09861228867 5 9 10 12 15 31 57 71 91 149 0
0.0616743 4.0 -2.78588796645 1.38629436112 2 4 12 18 27 46 48 74 110 149 0
0.0925113 7.0 -2.38042447976 1.94591014906 6 6 7 13 16 23 34 61 87 142 0
0.123348 2.0 -2.09274565016 0.69314718056 7 8 12 13 16 31 53 71 92 149 0
0.123348 9.0 -2.09274565016 2.19722457734 2 4 5 14 30 44 48 68 94 148 0
0.185022 3.0 -1.68728054206 1.09861228867 2 2 2 2 6 23 46 73 91 143 0
0.801797 8.0 -0.220899820362 2.07944154168 2 2 2 2 6 23 46 73 91 143 0
0.339207 3.0 -1.08114473848 1.09861228867 2 4 9 12 15 27 58 71 91 148 0
0.555074 3.0 -0.58865384079 1.09861228867 5 9 10 12 15 31 58 71 91 149 0
0.524235 3.0 -0.645815221913 1.09861228867 7 8 11 13 16 31 55 71 92 149 0
0.524235 5.0 -0.645815221913 1.60943791243 2 8 14 17 29 46 48 74 111 149 0
0.555074 2.0 -0.58865384079 0.69314718056 7 8 11 13 16 31 55 71 92 149 0
0.585913 6.0 -0.534583964591 1.79175946923 7 12 13 17 32 46 48 71 111 150 0
0.678432 2.0 -0.387971025806 0.69314718056 2 4 9 12 15 27 58 71 91 148 0
0.863483 6.0 -0.146781068908 1.79175946923 3 4 4 10 15 19 37 72 87 145 0
3.64466 4.0 1.29326308265 1.38629436112 3 4 4 10 15 19 37 72 88 145 0
0.92517 3.0 -0.0777777745721 1.09861228867 6 6 9 13 16 23 33 62 88 142 0
1.01771 3.0 0.0175550052459 1.09861228867 1 4 4 5 15 18 36 75 90 145 0
5.85374 3.0 1.76708077321 1.09861228867 2 5 6 13 29 39 49 69 93 147 0
14.1746 12.0 2.65145163052 2.48490664979 6 7 9 13 16 23 31 61 89 142 0
16.1588 6.0 2.78246479291 1.79175946923 7 13 13 17 32 46 48 71 111 150 0
47.8505 12.0 3.86808156717 2.48490664979 2 4 10 16 23 32 52 72 93 148 0
226.132 12.0 5.42111889957 2.48490664979 3 8 11 15 18 33 52 71 93 149 0
322.441 12.0 5.77592017376 2.48490664979 3 4 4 10 15 19 38 72 86 145 0
389.467 12.0 5.96477913772 2.48490664979 6 8 12 14 17 32 52 71 93 149 0
395.08 6.0 5.97908827604 1.79175946923 6 8 12 14 17 32 52 71 93 149 0
4.45152 6.0 1.49324561089 1.79175946923 9 11 15 17 28 34 49 65 112 152 0
8.68813 7.0 2.16195772625 1.94591014906 11 12 14 17 31 46 48 71 110 150 0
0.185022 6.0 -1.68728054206 1.79175946923 1 4 13 25 32 39 48 69 111 150 0
0.0308372 2.0 -3.47903352559 0.69314718056 7 12 15 16 28 32 49 65 112 149 0
0.123348 3.0 -2.09274565016 1.09861228867 7 8 14 21 30 34 48 65 111 149 0
0.185022 4.0 -1.68728054206 1.38629436112 6 12 14 19 33 44 47 71 109 151 0
0.185022 5.0 -1.68728054206 1.60943791243 7 11 15 17 29 34 49 65 111 151 0
0.185022 10.0 -1.68728054206 2.30258509299 7 11 15 17 29 34 49 65 111 150 0
0.277533 6.0 -1.28181543395 1.79175946923 5 7 13 16 21 31 49 62 112 149 0
6.22913 6.0 1.82923667618 1.79175946923 7 8 14 16 22 32 49 62 112 150 0
0.43172 3.0 -0.839978049025 1.09861228867 6 12 15 17 28 33 49 65 112 150 0
0.462558 3.0 -0.770983324487 1.09861228867 1 1 1 5 10 13 26 74 106 152 0
3.24196 4.0 1.17617808517 1.38629436112 6 11 14 18 33 44 47 71 109 151 0
3.33485 5.0 1.20442770084 1.60943791243 4 5 9 15 17 31 49 61 112 150 0
2.68506 6.0 0.98770307408 1.79175946923 5 5 7 8 10 13 17 70 100 152 0
1.9744 4.0 0.680264554729 1.38629436112 7 11 15 17 29 34 49 65 111 151 0
2.09793 3.0 0.740951144308 1.09861228867 6 12 14 19 33 44 47 71 109 151 0
3.30389 11.0 1.19510056213 2.3978952728 2 3 12 27 31 37 48 67 111 149 0
5.97879 3.0 1.78821820635 1.09861228867 4 8 13 23 30 36 48 65 111 149 0
6.47977 4.0 1.86868501591 1.38629436112 5 7 13 16 22 32 49 62 112 150 0
6.73074 5.0 1.90668509304 1.60943791243 6 12 15 17 28 33 49 65 112 150 0
25.2427 11.0 3.22853700501 2.3978952728 9 11 14 18 33 44 47 71 109 151 0
50.473 8.0 3.92143853984 2.07944154168 5 5 7 8 10 13 17 70 101 152 0
48.4841 10.0 3.88123590914 2.30258509299 2 2 2 3 3 10 30 82 109 154 0
29.8074 9.0 3.39475668483 2.19722457734 8 12 14 17 32 46 48 71 111 150 0
44.3611 11.0 3.79236295929 2.3978952728 8 12 14 17 32 46 48 71 111 150 0
92.037 7.0 4.52219067011 1.94591014906 2 2 2 2 3 10 34 80 111 154 0
75.3021 10.0 4.32150802286 2.30258509299 8 12 14 17 32 46 48 71 111 150 0
116.403 7.0 4.75705830816 1.94591014906 5 5 7 8 10 13 17 71 102 152 0
335.102 10.0 5.81443496309 2.30258509299 9 11 16 17 29 34 49 65 111 151 0
614.72 12.0 6.42116687958 2.48490664979 8 10 15 19 30 34 48 65 111 150 0
1316.26 8.0 7.18254966076 2.07944154168 11 11 14 17 32 46 46 71 110 150 0
11.8054 10.0 2.46855705391 2.30258509299 16 16 19 20 24 26 34 50 104 144 0
0.0308372 4.0 -3.47903352559 1.38629436112 2 2 2 5 22 30 34 53 92 139 0
0.0616743 2.0 -2.78588796645 0.69314718056 2 4 7 7 11 14 18 69 99 151 0
0.0616743 3.0 -2.78588796645 1.09861228867 2 2 18 21 22 28 36 51 103 140 0
0.0925113 3.0 -2.38042447976 1.09861228867 2 2 4 20 23 28 37 51 102 140 0
0.123348 3.0 -2.09274565016 1.09861228867 1 2 4 20 23 27 39 49 106 144 0
0.555074 7.0 -0.58865384079 1.94591014906 1 2 3 4 21 28 38 47 108 148 0
3.0253 3.0 1.10701026012 1.09861228867 1 1 1 2 7 28 37 47 105 148 0
1.38792 3.0 0.327806223536 1.09861228867 2 2 3 4 22 30 35 53 92 139 0
1.44963 4.0 0.371308351457 1.38629436112 1 3 3 4 21 28 39 48 106 144 0
1.32621 3.0 0.282325250265 1.09861228867 1 4 18 20 23 26 36 50 105 144 0
68.9638 3.0 4.23358172925 1.09861228867 16 16 18 20 24 26 34 50 104 144 0
71.6147 3.0 4.27130036016 1.09861228867 16 16 18 20 24 26 34 50 104 144 0
71.8275 3.0 4.27426741108 1.09861228867 16 16 18 20 24 26 34 50 104 144 0
72.6119 2.0 4.28512882024 0.69314718056 16 16 18 20 24 26 34 50 104 144 0
74.4939 3.0 4.31071724284 1.09861228867 16 16 18 20 24 26 34 50 104 144 0
78.7611 3.0 4.36641922015 1.09861228867 16 16 18 20 24 26 34 50 104 144 0
89.7846 4.0 4.4974134684 1.38629436112 16 16 18 20 24 26 34 50 104 144 0
79.8399 3.0 4.3800233795 1.09861228867 16 16 18 20 24 26 34 50 104 144 0
103.577 4.0 4.64031529746 1.38629436112 16 16 18 20 24 26 34 50 104 144 0
123.747 7.0 4.81823915873 1.94591014906 2 3 3 3 8 15 37 59 102 150 0
125.94 3.0 4.83580560306 1.09861228867 16 17 18 20 24 26 34 50 104 144 0
128.05 4.0 4.85242081265 1.38629436112 16 17 18 20 24 26 34 50 104 144 0
146.835 4.0 4.98930950738 1.38629436112 16 16 18 20 24 26 34 50 104 144 0
149.0 3.0 5.00394630595 1.09861228867 16 16 18 20 24 26 34 50 104 144 0
185.874 4.0 5.22506902481 1.38629436112 16 16 18 20 24 26 34 50 104 144 0
227.973 6.0 5.42922720089 1.79175946923 16 17 18 20 24 26 34 50 104 144 0
637.053 12.0 6.45685285462 2.48490664979 3 3 3 3 11 15 36 60 101 151 0
653.167 12.0 6.48183283931 2.48490664979 5 7 7 7 11 14 17 70 99 152 0
801.879 8.0 6.68695772367 2.07944154168 2 3 3 3 11 14 36 61 103 151 0
1814.08 11.0 7.50333373114 2.3978952728 2 4 7 7 11 14 18 70 99 151 0
1659.43 8.0 7.41422944889 2.07944154168 5 7 7 7 11 14 17 70 99 152 0
0.0616743 5.0 -2.78588796645 1.60943791243 1 3 4 5 9 16 31 41 65 108 0
0.246696 7.0 -1.3995984696 1.94591014906 2 2 3 3 7 12 28 59 72 121 0
0.0308372 2.0 -3.47903352559 0.69314718056 3 3 3 3 6 12 22 60 75 121 0
0.0616743 2.0 -2.78588796645 0.69314718056 3 3 3 3 7 11 22 60 75 121 0
0.154185 3.0 -1.86960209885 1.09861228867 1 2 3 5 9 13 30 41 67 109 0
0.185022 3.0 -1.68728054206 1.09861228867 2 2 2 5 9 12 36 56 75 123 0
3.5207 5.0 1.25865983348 1.60943791243 1 1 3 3 7 13 25 60 73 121 0
0.215859 4.0 -1.53312986223 1.38629436112 2 3 3 6 6 13 36 53 75 127 0
0.215859 5.0 -1.53312986223 1.60943791243 1 1 1 4 9 29 36 54 83 133 0
0.462558 4.0 -0.770983324487 1.38629436112 2 2 3 5 9 12 36 56 75 123 0
0.616752 3.0 -0.483288280773 1.09861228867 2 2 4 5 6 13 35 53 75 127 0
1.51135 7.0 0.413003291146 1.94591014906 2 2 3 3 6 13 27 58 72 119 0
0.986861 3.0 -0.0132260802666 1.09861228867 3 3 3 3 6 12 22 60 75 121 0
1.48049 3.0 0.392373114062 1.09861228867 1 2 3 6 7 13 36 50 75 127 0
1918.82 9.0 7.55946569275 2.19722457734 1 3 5 6 9 18 31 39 65 107 0
0.277533 5.0 -1.28181543395 1.60943791243 1 1 2 3 9 16 22 28 41 75 0
0.0616743 4.0 -2.78588796645 1.38629436112 1 2 4 6 15 23 29 37 62 96 0
0.0616743 5.0 -2.78588796645 1.60943791243 3 4 11 13 17 23 27 33 61 79 0
1.60394 4.0 0.472463102261 1.38629436112 2 2 5 8 17 23 28 36 62 91 0
0.585913 5.0 -0.534583964591 1.60943791243 4 4 9 10 17 23 28 35 61 87 0
2.03616 9.0 0.711065681062 2.19722457734 1 1 4 8 12 18 24 31 57 75 0
2.46867 5.0 0.903679544079 1.60943791243 4 6 7 13 17 23 28 35 61 83 0
1.11025 6.0 0.10458521519 1.79175946923 4 5 9 14 17 20 25 31 60 75 0
1.78915 4.0 0.581740646736 1.38629436112 4 5 9 12 17 20 25 31 59 75 0
1.82002 5.0 0.598847490039 1.60943791243 4 5 9 12 17 20 25 31 59 75 0
1.91264 5.0 0.648484486654 1.60943791243 4 5 8 12 17 20 25 31 59 75 0
2.25237 4.0 0.811982995183 1.38629436112 3 4 10 13 17 22 27 33 61 76 0
3.0253 4.0 1.10701026012 1.38629436112 1 1 1 2 3 12 20 28 39 75 0
3.55169 5.0 1.26742354655 1.60943791243 3 4 10 14 17 23 27 33 61 79 0
902.832 11.0 6.8055364896 2.3978952728 4 4 7 13 17 23 28 35 61 86 0
1289.56 9.0 7.1620563539 2.19722457734 4 4 8 10 17 24 28 35 61 88 0
1511.22 9.0 7.32067255062 2.19722457734 2 2 7 10 15 19 25 31 58 75 0
1584.3 10.0 7.36789794838 2.30258509299 2 2 5 9 17 23 28 36 62 91 0
1560.48 9.0 7.35274874522 2.19722457734 1 2 4 7 13 23 31 37 63 103 0
1827.05 9.0 7.51045792327 2.19722457734 2 2 4 7 9 19 30 39 65 105 0
1568.85 9.0 7.35809814587 2.19722457734 2 3 5 7 9 19 30 39 65 106 0
1910.29 8.0 7.55501034198 2.07944154168 2 5 7 10 15 20 25 31 58 75 0
879.006 8.0 6.7787917236 2.07944154168 2 3 3 3 3 3 6 21 37 81 1
0.0394922 4.0 -3.23165209493 1.38629436112 2 2 2 2 2 3 3 4 4 7 0
2.16404 12.0 0.771976845102 2.48490664979 2 2 2 2 2 3 3 4 4 7 0
2.28468 12.0 0.826225970775 2.48490664979 1 1 1 1 1 4 4 4 5 8 0
0.0197462 5.0 -3.92479421121 1.60943791243 1 1 1 1 1 2 2 4 5 11 0
0.177712 3.0 -1.72759101656 1.09861228867 1 1 1 1 1 1 1 3 9 19 0
0.0197462 4.0 -3.92479421121 1.38629436112 1 1 1 1 1 2 2 6 9 21 0
4.91916 12.0 1.59313778422 2.48490664979 1 1 1 1 1 2 4 8 15 23 0
1485.45 12.0 7.30347303564 2.48490664979 1 1 2 2 2 4 6 9 16 22 0
1.64383 11.0 0.497028884961 2.3978952728 1 1 2 2 3 4 6 12 16 22 0
0.0394922 4.0 -3.23165209493 1.38629436112 1 1 2 2 3 5 5 13 17 23 0
0.118475 5.0 -2.13305331113 1.60943791243 1 1 2 2 3 5 5 14 17 23 0
444.742 12.0 6.09749433875 2.48490664979 1 1 5 5 6 7 8 14 18 26 0
444.742 12.0 6.09749433875 2.48490664979 1 1 1 1 2 3 10 13 16 22 0
0.0197462 2.0 -3.92479421121 0.69314718056 1 1 2 3 7 7 8 12 18 27 0
0.0197462 4.0 -3.92479421121 1.38629436112 4 4 5 5 7 7 9 14 17 26 0
0.0394922 5.0 -3.23165209493 1.60943791243 4 4 5 5 7 7 9 13 17 26 0
0.0789836 5.0 -2.538515043 1.60943791243 4 4 5 5 7 7 9 13 17 26 0
0.0987291 5.0 -2.31537554317 1.60943791243 4 4 5 6 7 7 9 13 17 26 0
0.236951 2.0 -1.43990191028 0.69314718056 1 1 2 2 6 8 8 12 20 27 0
0.0987291 10.0 -2.31537554317 2.30258509299 1 1 1 1 1 3 8 11 19 28 0
0.513479 12.0 -0.666546146263 2.48490664979 1 1 1 1 1 2 4 13 20 32 0
107.188 12.0 4.67458430207 2.48490664979 2 2 2 2 2 2 6 7 19 33 0
2.72927 12.0 1.00403417417 2.48490664979 2 2 2 2 2 2 6 7 19 33 0
0.0394922 3.0 -3.23165209493 1.09861228867 1 1 2 3 3 3 7 10 17 32 0
0.0789836 2.0 -2.538515043 0.69314718056 2 2 2 3 3 3 7 9 19 30 0
74.0411 12.0 4.30462034443 2.48490664979 2 2 3 3 3 3 7 10 19 31 0
1.18646 12.0 0.170974083725 2.48490664979 2 2 2 2 3 4 7 9 18 29 0
71.9465 12.0 4.27592278726 2.48490664979 1 1 1 1 4 4 6 14 19 29 0
231.483 11.0 5.4445064367 2.3978952728 2 2 2 2 3 4 8 10 19 29 0
0.059238 3.0 -2.82619205112 1.09861228867 1 1 1 1 2 3 10 12 18 24 0
799.959 11.0 6.68456047635 2.3978952728 1 1 1 1 2 5 6 14 18 29 0
1.66377 12.0 0.509086111692 2.48490664979 1 2 2 2 5 7 8 12 17 23 0
1.66377 12.0 0.509086111692 2.48490664979 1 1 1 1 2 4 10 13 16 23 0
4.49138 12.0 1.5021600042 2.48490664979 1 2 2 5 5 7 8 11 17 22 0
12.1053 12.0 2.49364337323 2.48490664979 2 3 3 4 6 6 9 11 17 22 0
26.3153 12.0 3.27015051908 2.48490664979 3 3 3 4 6 6 9 11 17 22 0
213.329 12.0 5.36283557498 2.48490664979 2 3 3 4 6 6 9 11 17 22 0
2.95305 12.0 1.08283853455 2.48490664979 1 1 1 1 4 7 8 9 15 24 0
4.64044 12.0 1.53480918933 2.48490664979 1 1 1 1 1 2 5 9 14 31 0
2.22433 12.0 0.799455746676 2.48490664979 1 1 1 1 2 2 2 3 18 33 0
6.10639 12.0 1.80933576387 2.48490664979 1 1 1 1 2 2 2 4 13 33 0
0.118475 9.0 -2.13305331113 2.19722457734 1 1 1 1 1 1 4 13 19 34 0
0.177712 3.0 -1.72759101656 1.09861228867 2 3 3 3 3 9 12 15 21 35 0
0.0197462 5.0 -3.92479421121 1.60943791243 2 2 3 3 3 9 12 15 21 35 0
0.0197462 5.0 -3.92479421121 1.60943791243 5 6 6 7 8 12 13 18 21 44 0
0.0394922 2.0 -3.23165209493 0.69314718056 1 1 1 6 8 11 13 17 21 34 0
0.059238 5.0 -2.82619205112 1.60943791243 3 5 6 7 7 12 13 18 21 36 0
0.059238 4.0 -2.82619205112 1.38629436112 4 6 6 7 8 12 13 18 21 44 0
0.0789836 5.0 -2.538515043 1.60943791243 4 5 6 7 7 12 13 18 21 36 0
0.0987291 3.0 -2.31537554317 1.09861228867 1 2 3 3 4 10 13 15 22 35 0
0.0987291 5.0 -2.31537554317 1.60943791243 4 6 6 7 8 12 13 18 21 44 0
0.0789836 4.0 -2.538515043 1.38629436112 2 4 6 6 8 10 14 18 21 45 0
0.0394922 2.0 -3.23165209493 0.69314718056 1 1 1 2 6 10 16 17 24 44 0
0.0394922 3.0 -3.23165209493 1.09861228867 1 1 1 2 3 10 14 18 24 44 0
0.434452 12.0 -0.833669812186 2.48490664979 2 2 2 3 4 5 9 20 31 45 0
5.244 12.0 1.6570845659 2.48490664979 2 2 2 2 4 5 9 20 31 45 0
88.7123 12.0 4.48539854937 2.48490664979 1 1 1 1 4 6 8 19 27 44 0
96.8254 12.0 4.57290935656 2.48490664979 1 1 1 2 3 5 7 19 30 46 0
96.8254 12.0 4.57290935656 2.48490664979 1 1 1 1 3 6 14 19 24 44 0
0.849625 11.0 -0.162960203315 2.3978952728 1 1 1 2 2 3 9 15 41 44 0
1.80349 12.0 0.589723676572 2.48490664979 1 1 1 2 2 2 9 18 39 44 0
0.849625 12.0 -0.162960203315 2.48490664979 4 4 4 4 4 4 13 26 32 46 0
10.5863 12.0 2.35956071235 2.48490664979 4 4 4 4 4 4 13 26 32 46 0
88.3958 12.0 4.4818244572 2.48490664979 4 4 4 4 4 4 13 24 32 46 0
202.981 12.0 5.3131123786 2.48490664979 4 4 4 4 4 4 13 18 32 46 0
0.355443 12.0 -1.03439038015 2.48490664979 2 2 3 7 7 7 22 24 30 46 0
6.76626 12.0 1.91194849705 2.48490664979 2 2 3 7 7 7 22 24 30 46 0
377.103 12.0 5.93251835968 2.48490664979 1 1 3 3 7 7 21 24 30 46 0
0.059238 5.0 -2.82619205112 1.60943791243 4 4 4 6 7 7 22 23 29 46 0
2.10381 11.0 0.743749986615 2.3978952728 4 4 4 6 7 7 22 23 29 46 0
8.19014 12.0 2.10293099174 2.48490664979 4 4 4 6 7 9 22 23 29 46 0
250.733 12.0 5.52438862793 2.48490664979 4 4 4 6 7 7 22 23 29 46 0
1023.59 12.0 6.9310713348 2.48490664979 2 2 10 11 11 12 18 24 27 43 0
0.0789836 2.0 -2.538515043 0.69314718056 1 9 9 11 11 11 17 20 27 38 0
695.378 10.0 6.54445558261 2.30258509299 8 9 11 11 11 11 18 23 27 41 0
897.699 12.0 6.7998348228 2.48490664979 2 2 10 11 11 12 18 24 27 43 0
675.923 2.0 6.51607916423 0.69314718056 8 9 11 11 11 11 18 22 27 41 0
680.735 2.0 6.52317309679 0.69314718056 8 9 11 11 11 11 18 22 27 41 0
696.612 2.0 6.54622858431 0.69314718056 8 9 11 11 11 11 18 23 27 41 0
697.849 3.0 6.54800274698 1.09861228867 8 9 11 11 11 11 18 23 27 41 0
716.663 5.0 6.57460571616 1.60943791243 8 9 11 11 11 11 18 23 27 41 0
717.935 5.0 6.5763790357 1.60943791243 8 9 11 11 11 11 18 23 27 41 0
4.87612 12.0 1.58434982165 2.48490664979 1 1 1 1 2 2 2 15 23 39 0
10.1021 12.0 2.31274332303 2.48490664979 1 1 1 1 2 2 2 14 27 39 0
0.0197462 4.0 -3.92479421121 1.38629436112 1 1 1 1 1 2 3 5 22 40 0
0.0789836 6.0 -2.538515043 1.79175946923 1 1 1 1 2 3 3 5 12 44 0
0.0197462 2.0 -3.92479421121 0.69314718056 1 1 1 1 2 2 4 6 14 40 0
0.691372 5.0 -0.369077249856 1.60943791243 1 1 1 1 1 2 7 10 15 37 0
0.059238 3.0 -2.82619205112 1.09861228867 1 2 2 2 3 6 8 10 20 26 0
0.0394922 4.0 -3.23165209493 1.38629436112 1 2 2 2 5 5 8 10 20 27 0
0.0197462 5.0 -3.92479421121 1.60943791243 3 3 3 3 4 6 9 11 20 29 0
0.0394922 4.0 -3.23165209493 1.38629436112 3 3 3 3 4 6 9 11 20 29 0
1.02784 12.0 0.0274595128962 2.48490664979 1 1 1 2 2 6 8 13 22 29 0
1.02784 12.0 0.0274595128962 2.48490664979 3 3 3 3 5 6 9 11 20 29 0
3.28053 12.0 1.18800499471 2.48490664979 1 1 1 2 3 3 10 16 22 29 0
0.0197462 4.0 -3.92479421121 1.38629436112 1 1 1 1 2 3 9 16 22 29 0
0.0197462 5.0 -3.92479421121 1.60943791243 2 2 2 2 3 4 10 17 22 31 0
0.0789836 7.0 -2.538515043 1.94591014906 1 2 2 2 5 8 9 15 23 32 0
0.0197462 4.0 -3.92479421121 1.38629436112 1 2 2 2 5 8 9 15 24 32 0
0.0394922 5.0 -3.23165209493 1.60943791243 1 1 3 4 6 6 11 14 23 36 0
0.157966 5.0 -1.84537545899 1.60943791243 2 2 2 2 3 4 10 17 21 29 0
0.0987291 7.0 -2.31537554317 1.94591014906 2 3 3 3 4 4 8 15 20 35 0
0.0197462 2.0 -3.92479421121 0.69314718056 2 3 3 3 4 5 8 15 20 35 0
0.0197462 3.0 -3.92479421121 1.09861228867 2 2 4 4 5 6 12 14 23 36 0
0.0197462 4.0 -3.92479421121 1.38629436112 2 2 4 4 5 6 12 14 23 36 0
0.059238 5.0 -2.82619205112 1.60943791243 1 1 3 4 4 8 12 13 23 36 0
0.13822 5.0 -1.97890866032 1.60943791243 1 3 3 3 3 5 9 15 20 35 0
1693.75 12.0 7.43470028463 2.48490664979 1 1 1 1 3 4 7 13 19 35 0
0.13822 3.0 -1.97890866032 1.09861228867 1 1 1 3 3 3 4 9 24 39 0
