14.1257 4 0.0789836 3 0
13.1986 4 0.0987291 1 0
14.3857 5 0.0987291 1 0
12.5983 4 0.118475 1 0
10.0047 5 0.118475 1 0
13.9121 5 0.197458 8 0
11.8354 6 0.118475 3 0
11.0611 4 0.13822 2 0
10.1324 5 0.157966 1 0
10.1957 4 0.177712 1 0
11.7561 5 0.177712 1 0
10.1975 3 0.197458 1 0
11.8356 7 166.062 1 0
10.541 3 1405.99 3 0
10.4617 4 1408.49 1 0
14.0569 8 0 1 0
14.6654 5 0.0197462 2 0
0 8 0 10563 0
19.2845 3 0 4 0
15.9099 1 0 1 0
18.0176 4 0 4 0
13.8497 2 0.0197462 1 0
13.7189 2 0.0197462 1 0
17.5438 5 0.0987291 18 0
17.7919 4 0.059238 13 0
16.9512 3 0.0394922 1 0
14.6118 5 0.0394922 1 0
10.2692 2 0.059238 1 0
15.1252 3 0.059238 1 0
15.0626 3 0.059238 1 0
10.024 6 0.059238 1 0
16.808 4 0.0789836 2 0
14.8139 4 0.0987291 2 0
10.0433 5 0.0987291 1 0
11.8414 3 0.118475 1 0
10.8517 4 0.197458 2 0
10.8847 3 0.13822 1 0
15.2194 5 0.13822 5 0
11.0395 3 0.157966 1 0
12.9305 4 0.157966 1 0
11.2565 6 0.177712 3 0
10.8227 4 0.197458 1 0
10.6193 4 0.236951 1 0
10.0241 5 0.236951 1 0
10.0302 4 0.256698 1 0
10.0719 5 0.256698 1 0
13.9867 8 0 1 0
0 8 0 9318 0
16.6468 4 0 3 0
15.4461 1 0 1 0
17.0824 3 0 2 0
16.569 5 0.059238 10 0
13.8219 2 0.0197462 1 0
17.0227 3 0.0197462 1 0
17.6884 4 0.0197462 1 0
15.7799 3 0.0394922 1 0
16.1336 3 0.0394922 1 0
17.9889 4 0.0394922 2 0
17.8548 4 0.0394922 1 0
14.8141 3 0.059238 2 0
14.7488 3 0.059238 1 0
14.4573 3 0.059238 1 0
16.4717 4 0.059238 1 0
12.7202 3 0.0789836 1 0
16.6791 4 0.0789836 1 0
14.436 4 0.0987291 8 0
14.8961 5 0.0987291 5 0
13.2612 4 0.118475 1 0
10.1293 3 0.157966 1 0
11.2996 4 0.157966 1 0
10.3168 4 0.197458 1 0
13.1561 12 74.3071 6 0
11.6916 12 857.246 3 0
12.1636 5 0.0789836 3 0
0 8 0 2140 0
10.4549 1 0 1 0
13.3463 2 0 6 0
10.1581 3 0 3 0
10.8348 5 0 1 0
13.1687 3 0.0197462 1 0
11.9605 3 0.0197462 1 0
14.0395 4 0.0394922 3 0
12.5218 5 0.059238 3 0
12.5301 3 0.0394922 1 0
11.4292 3 0.059238 1 0
13.4757 4 0.059238 2 0
10.5305 3 0.0789836 1 0
12.3553 4 0.0789836 1 0
10.1067 5 0.0789836 1 0
12.1865 4 0.0987291 1 0
12.2371 4 0.0987291 1 0
11.0802 4 0.118475 1 0
11.425 5 0.118475 4 0
10.3216 7 0.177712 1 0
10.2209 11 1.54421 1 0
10.1085 8 0 1 0
10.2563 8 0 1 0
0 8 0 2653 0
13.7503 5 0.059238 10 0
13.4492 4 0.0789836 2 0
10.3486 2 0.0197462 1 0
10.5715 2 0.0197462 1 0
12.6868 3 0.0197462 1 0
12.7378 4 0.0197462 1 0
12.2154 3 0.0394922 1 0
13.5659 4 0.0394922 1 0
13.6987 4 0.0394922 1 0
11.4526 3 0.059238 1 0
13.6572 4 0.059238 1 0
10.2533 3 0.0789836 1 0
13.9006 5 0.0789836 5 0
11.6699 4 0.0987291 1 0
11.2385 4 0.0987291 1 0
10.1289 5 0.0987291 1 0
10.168 4 0.118475 1 0
10.5364 4 0.118475 1 0
10.0302 4 0.13822 1 0
10.0439 5 0.157966 1 0
10.2407 8 545.376 1 0
10.2941 12 638.63 1 0
10.1102 8 0 1 0
11.5591 8 0 1 0
0 8 0 4353 0
15.028 2 0 6 0
13.4524 5 0.059238 4 0
14.2483 3 0.0197462 1 0
13.1719 4 0.0197462 1 0
12.0785 4 0.0987291 2 0
14.2242 3 0.0394922 1 0
16.47 4 0.0394922 1 0
11.5786 3 0.059238 1 0
11.8732 3 0.059238 1 0
14.4395 4 0.059238 1 0
14.9128 4 0.059238 1 0
10.7657 3 0.0789836 1 0
13.2264 4 0.0789836 1 0
13.5125 4 0.0789836 1 0
13.5736 4 0.0789836 1 0
13.2123 5 0.0789836 5 0
10.0003 3 0.0987291 1 0
10.2019 3 0.0987291 1 0
10.8716 4 0.118475 2 0
10.6961 8 0 4652 0
16.8221 2 0 7 0
10.3245 1 0 1 0
18.6746 4 0.0197462 2 0
15.4902 4 0 11 0
17.8374 12 1.26585 160 0
16.8393 3 0.0197462 2 0
17.9442 5 0.059238 18 0
10.9366 2 0.0394922 1 0
16.5328 3 0.0394922 1 0
17.7906 4 0.0394922 1 0
10.6646 6 0.0394922 1 0
14.3125 3 0.059238 3 0
18.1 4 0.059238 1 0
13.6659 5 0.13822 14 0
13.0594 3 0.0789836 3 0
16.9137 4 0.0789836 1 0
16.6524 4 0.0987291 2 0
16.3558 4 0.0987291 1 0
11.1276 3 0.157966 2 0
12.7207 4 0.157966 2 0
10.014 3 0.177712 1 0
11.7056 4 0.177712 2 0
10.0028 3 0.177712 1 0
10.0196 4 0.217204 2 0
11.2139 4 0.177712 1 0
10.31 4 0.236951 1 0
10.0685 5 0.236951 1 0
10.0582 4 0.256698 1 0
10.1504 4 0.276446 1 0
10.0223 3 4.02726 1 0
14.0796 6 4.85462 329 0
10.122 3 4.47014 1 0
10.8203 5 4.96227 4 0
11.2037 3 5.50651 59 0
10.2129 3 6.08393 1 0
10.0062 3 6.19641 1 0
10.3678 5 6.55965 3 0
10.8789 12 15.0231 1 0
26.1816 12 137.781 3446 0
0 6 99.098 2584 0
11.7523 5 144.303 4 0
13.207 6 169.341 21 0
0 9 301.558 128 0
11.7298 12 828.842 10 0
10.2288 12 1401.02 1 0
15.3146 4 0.0394922 5 0
11.8831 8 0 1 0
0 8 0 11097 0
14.3882 3 0.0197462 4 0
13.8458 2 0 1 0
14.5499 5 0.0789836 5 0
13.9621 3 0 3 0
10.0056 5 0 1 0
11.4814 5 0 2 0
10.2836 2 0.0197462 1 0
10.0431 3 0.0197462 1 0
13.9182 3 0.0197462 1 0
12.8397 4 0.0197462 1 0
12.9585 5 0.059238 3 0
14.041 3 0.0394922 1 0
13.5447 3 0.0394922 1 0
13.3778 5 0.0394922 1 0
12.0438 3 0.059238 1 0
13.577 4 0.059238 1 0
13.2934 4 0.059238 1 0
10.0812 5 0.059238 1 0
11.0196 3 0.0789836 1 0
10.6663 3 0.0789836 1 0
12.4046 4 0.0789836 2 0
11.5023 4 0.0987291 1 0
12.5993 5 0.0987291 1 0
11.8535 4 0.118475 1 0
10.0315 5 0.118475 1 0
12.3115 5 0.118475 2 0
11.5378 4 0.13822 1 0
11.1945 4 0.13822 1 0
10.0668 4 0.157966 1 0
11.6056 5 0.157966 2 0
10.0782 5 0.177712 1 0
11.7244 5 0.177712 1 0
10.0009 5 0.197458 1 0
16.8706 12 91.4481 295 0
0 12 100.702 34 0
13.274 12 114.087 20 0
14.7488 12 288.472 14 0
13.7188 12 343.87 5 0
10.034 8 0 1 0
10.0022 8 0 1 0
11.7475 1 0 1 0
0 1 0 1148 0
11.7744 2 0 3 0
12.6449 3 0 3 0
10.4248 4 0.0394922 2 0
12.0207 3 0.0197462 1 0
11.0939 5 0.0394922 3 0
11.9518 4 0.059238 3 0
11.6828 5 0.059238 3 0
10.0779 5 0.118475 1 0
10.7139 5 0.13822 1 0
10.044 8 0 1 0
10.1835 8 0 1 0
0 8 0 5401 0
10.2215 1 0 1 0
17.8555 6 0.0197462 4085 0
10.3195 2 0.0197462 1 0
10.0145 4 0.0197462 1 0
10.1981 3 0.0394922 1 0
11.0797 3 0.059238 1 0
10.1902 3 0.0789836 1 0
10.1785 4 0.0789836 1 0
12.0883 4 0.0789836 2 0
14.3168 5 0.0789836 2 0
13.2068 5 0.0987291 1 0
11.08 4 0.118475 1 0
10.0963 4 0.13822 1 0
10.4285 4 0.13822 1 0
13.3578 8 10.049 160 0
10.2792 9 6.06149 1 0
11.278 4 9.31787 4 0
12.586 3 17.7208 2 0
11.4338 5 37.9762 44 0
12.9553 5 0.0789836 12 0
11.304 8 0 1 0
0 8 0 1026 0
11.552 1 0 1 0
10.0613 4 0 1 0
11.0822 2 0.0197462 1 0
14.2857 4 0.059238 2 0
13.1384 4 0.0394922 2 0
11.3112 5 0.0394922 1 0
12.4 3 0.059238 1 0
12.3033 4 0.059238 1 0
14.0163 4 0.0789836 3 0
10.0685 3 0.0987291 1 0
13.1609 4 0.0987291 2 0
10.1512 3 0.118475 1 0
12.4862 5 0.118475 3 0
10.2693 5 3.40399 3 0
10.4478 4 10.9426 1 0
11.083 8 15.7974 2 0
10.2682 8 0 1 0
11.2499 8 0 1 0
0 8 0 4 0
10.3996 1 0 1 0
10.8026 3 0.118475 7 0
0 3 0.0789836 3 0
10.6222 4 0.13822 6 0
10.8025 12 151.67 1 0
11.1946 8 0 1 0
13.7562 8 0 1 0
0 8 0 15 0
10.3398 1 0 1 0
11.043 1 0 1 0
0 1 0 2 0
10.4379 12 965.402 1 0
13.026 8 0 1 0
13.7695 8 0 1 0
0 8 0 179 0
10.9093 1 0 1 0
16.374 1 0 1 0
20.2516 3 0 6 0
19.8444 3 0.0197462 8 0
15.3091 5 0.0987291 31 0
10.0957 2 0.059238 2 0
16.5063 4 0.059238 5 0
10.184 2 0.059238 1 0
11.3222 8 0 1 0
12.201 8 0 1 0
0 8 0 8 0
14.3207 12 1215.71 25 0
12.5562 8 0 1 0
13.2935 8 0 1 0
0 8 0 8091 0
10.1599 1 0 1 0
15.6822 2 0 3 0
14.0292 2 0 1 0
15.907 4 0 1 0
15.5118 4 0 4 0
10.0495 5 0 1 0
12.6047 5 0 1 0
10.2518 2 0.0197462 1 0
12.873 2 0.0197462 1 0
18.3448 4 0.0789836 3 0
17.7103 4 0.0394922 7 0
10.3943 6 0.0197462 1 0
15.9066 3 0.0394922 1 0
10.0098 4 0.0394922 1 0
17.7637 4 0.0394922 3 0
16.2355 5 0.0394922 3 0
13.8979 3 0.059238 1 0
13.6492 3 0.059238 1 0
18.2241 5 0.0789836 4 0
10.2513 6 0.059238 1 0
13.7347 3 0.0789836 1 0
12.5313 3 0.0987291 1 0
16.3756 4 0.0987291 1 0
17.0822 5 0.157966 15 0
17.4312 5 0.118475 1 0
11.6405 4 0.197458 3 0
13.1301 4 0.177712 2 0
10.565 3 0.177712 1 0
15.0038 5 0.177712 1 0
11.6546 5 0.296194 2 0
11.2719 4 0.217204 1 0
11.3261 4 0.236951 1 0
10.5208 5 0.236951 1 0
10.2998 4 0.256698 1 0
10.0038 5 0.296194 1 0
10.0422 5 0.394946 2 0
10.0115 5 0.335692 1 0
10.5065 5 0.394946 2 0
10.6783 12 18.8197 1 0
10.1512 9 477.444 1 0
10.0101 8 0 1 0
30.4324 6 0.0394922 6176 0
0 8 0 4451 0
17.8171 4 0.118475 4 0
11.6251 3 0.177712 2 0
15.6332 3 0.059238 1 0
14.3193 5 0.059238 1 0
15.1146 4 0.177712 11 0
18.5382 4 0.0987291 2 0
13.0913 3 0.118475 1 0
10.9073 4 1.90345 9 0
15.8104 4 0.13822 2 0
12.1451 3 0.157966 2 0
11.692 3 0.197458 3 0
13.8216 4 0.197458 4 0
11.5685 4 0.296194 2 0
10.567 3 3.52783 8 0
10.2834 2 3.46586 8 0
10.0082 3 1.88345 1 0
10.0246 3 3.36279 1 0
10.2734 2 3.46586 1 0
10.1436 5 3.46586 2 0
10.323 3 3.58989 2 0
10.0657 3 8.53508 1 0
12.6331 8 0 1 0
12.3735 8 0 1 0
0 8 0 445 0
12.3042 1 0 1 0
17.4329 4 0.0394922 17 0
11.0299 2 0.0197462 1 0
16.4516 4 0.0789836 12 0
10.2302 2 0.0394922 1 0
15.0765 3 0.0394922 13 0
17.2883 4 0.059238 2 0
10.0577 3 0.0987291 1 0
12.0764 5 0.177712 2 0
11.0983 4 0.217204 1 0
10.9017 12 456.734 1 0
10.5699 8 0 4 0
11.4196 8 0 1 0
0 8 0 4873 0
10.9175 1 0 2 0
13.7947 1 0 1 0
16.0133 4 0.0197462 3 0
15.8691 3 0 29 0
15.8038 4 0 1 0
17.146 5 0.0789836 135 0
12.2101 2 0.0197462 1 0
15.155 3 0.0197462 2 0
10.3825 7 0.0197462 1 0
18.061 4 0.0394922 1 0
13.0972 3 0.059238 1 0
17.5502 4 0.059238 1 0
11.9984 5 0.177712 3 0
11.8158 3 0.0789836 1 0
11.8426 3 0.0789836 2 0
15.4658 4 0.0789836 3 0
15.4875 5 0.0789836 3 0
11.04 4 0.157966 4 0
13.8467 4 0.0987291 2 0
10.8618 4 0.157966 3 0
10.0904 5 0.157966 1 0
10.9407 11 2.74957 1 0
10.2342 3 5.97193 3 0
10.0701 4 6.12887 2 0
10.0507 4 3.65206 1 0
11.5882 4 5.92726 37 0
10.391 4 4.13218 1 0
10.0045 5 4.13218 1 0
10.1389 4 4.51263 2 0
10.1153 4 4.57647 2 0
11.9311 6 6.06149 59 0
10.0443 5 5.97193 5 0
10.3823 3 6.78933 6 0
10.0947 3 6.15136 1 0
10.0729 8 6.15136 1 0
10.465 11 511.641 2 0
10.0124 4 930.11 1 0
10.265 5 930.11 1 0
10.3245 7 931.761 1 0
10.5933 4 935.072 1 0
10.6384 5 1401.02 1 0
0 5 1401.02 25 0
10.6107 4 1403.5 1 0
10.0556 5 1403.5 1 0
10.3334 5 1403.5 1 0
11.1004 4 1408.49 3 0
10.215 4 1405.99 1 0
10.0881 5 1405.99 1 0
10.8604 5 1405.99 1 0
10.2517 5 1408.49 1 0
10.2442 8 0 1 0
12.6332 8 0 1 0
0 8 0 7 0
10.6765 1 0 1 0
11.2542 1 0 2 0
12.4445 3 0.059238 10 0
13.6347 4 0.118475 18 0
0 3 0.0987291 11 0
10.0921 8 0 1 0
12.1783 8 0 1 0
0 8 0 2906 0
10.4574 1 0 1 0
18.0268 4 0.0394922 56 0
10.2288 3 0 1 0
15.7655 3 0.0394922 4 0
11.4613 2 0.0197462 1 0
14.9083 3 0.0197462 1 0
19.7729 4 0.0789836 15 0
18.9336 5 0.0987291 404 0
10.2872 2 0.0394922 1 0
15.1968 3 0.059238 1 0
14.8128 4 0.197458 18 0
13.3454 3 0.0987291 23 0
18.5769 4 0.0987291 12 0
10.5442 5 2.20423 6 0
10.012 3 2.16404 1 0
11.372 8 0 1 0
22.278 5 0.0789836 1118 0
0 8 0 12937 0
11.4516 1 0 1 0
14.883 1 0 1 0
10.0883 2 0 1 0
15.8569 3 0.0394922 13 0
16.1477 3 0.0197462 3 0
19.8488 4 0.059238 4 0
15.4713 3 0.059238 1 0
14.468 3 0.0789836 1 0
19.8348 4 0.0789836 1 0
12.8872 3 0.0987291 3 0
12.1771 3 0.13822 2 0
12.0794 3 0.157966 2 0
14.7326 4 0.157966 1 0
14.4823 4 0.177712 4 0
10.2033 6 0.177712 4 0
11.615 4 0.315943 6 0
14.0006 4 0.197458 2 0
13.256 4 0.217204 3 0
13.1585 4 0.236951 4 0
10.6271 3 0.256698 1 0
12.9031 4 0.256698 5 0
12.2807 4 0.276446 16 0
11.4368 4 1.96349 6 0
10.2241 7 0.315943 1 0
10.2199 3 4.00631 10 0
10.3014 2 6.5368 6 0
10.3302 3 1.92346 2 0
11.3442 4 1.92346 13 0
10.3761 2 3.7559 2 0
11.0486 3 2.00355 1 0
13.0808 4 3.46586 35 0
10.1114 4 2.14396 1 0
10.1561 2 3.94354 3 0
10.1283 3 3.58989 2 0
10.2247 2 3.71433 1 0
10.0178 6 3.81834 2 0
10.3268 3 5.09196 15 0
10.2513 2 4.23743 2 0
10.0634 4 4.76877 1 0
11.2213 7 7.58656 17 0
13.5111 12 509.829 2 0
13.5824 12 1323.73 1 0
10.4614 4 1398.53 1 0
10.1326 5 1403.5 1 0
10.1708 5 1403.5 1 0
0 5 1403.5 3 0
10.0455 4 1405.99 1 0
10.0723 5 1405.99 1 0
10.763 5 1405.99 1 0
10.0305 5 1408.49 1 0
10.0874 5 1410.99 1 0
11.7419 8 0 1 0
13.1904 8 0 1 0
0 8 0 17350 0
10.2149 1 0 1 0
14.4565 1 0 1 0
17.7482 4 0.0394922 1957 0
19.4372 5 0.0789836 138 0
18.2297 5 0.13822 200 0
12.7642 2 0.0197462 1 0
18.028 12 2.24444 107 0
10.0757 2 0.0394922 1 0
14.9806 3 0.0394922 1 0
14.6772 3 0.059238 9 0
16.9724 4 0.059238 14 0
13.8003 6 0.118475 11 0
17.0927 4 0.0789836 1 0
16.1884 4 0.0987291 1 0
15.2269 4 0.118475 4 0
14.4683 4 0.13822 2 0
11.1201 3 0.197458 1 0
13.9266 4 0.197458 21 0
16.8082 5 0.217204 1 0
12.344 6 0.276446 12 0
11.2693 4 0.296194 1 0
11.7061 4 2.04364 20 0
28.3235 12 2.26455 323 0
10.1421 4 0.394946 3 0
12.8573 12 2.46611 15 0
10.7522 5 0.533239 1 0
11.1734 6 1.98352 4 0
11.2184 5 2.40557 13 0
11.1621 4 2.06369 1 0
12.018 5 2.26455 2 0
11.2863 3 10.3967 16 0
10.6893 5 2.20423 1 0
12.0124 5 2.24444 3 0
10.3421 5 2.34509 1 0
10.7223 3 5.17874 14 0
10.6792 5 2.5874 1 0
11.4503 5 4.49138 39 0
10.1092 5 4.51263 7 0
10.0043 6 4.55518 1 0
11.3098 3 5.00544 7 0
10.1906 3 5.22223 1 0
11.0597 3 5.244 1 0
15.3054 5 11.1927 81 0
10.0165 2 6.67423 1 0
11.4068 3 7.89849 3 0
10.9366 3 7.97107 1 0
14.2657 6 10.9979 39 0
10.4363 2 10.8323 1 0
10.9681 7 15.9691 9 0
10.3732 7 48.1906 1 0
20.1546 12 146.111 1963 0
10.2679 12 72.8557 1 0
0 12 72.8557 1 0
0 5 122.73 2183 0
16.4417 12 433.834 29 0
10.0373 7 516.198 1 0
10.4399 11 516.198 1 0
11.4298 10 994.95 3 0
10.3008 8 0 1 0
12.0097 8 0 1 0
0 8 0 5691 0
10.2882 1 0 1 0
14.2721 2 0 3 0
15.2212 3 0 2 0
14.9183 3 0 1 0
14.4867 5 0.0789836 6 0
10.8415 3 0.0197462 3 0
15.1628 4 0.0394922 3 0
13.3437 3 0.0197462 2 0
13.441 3 0.0394922 4 0
12.4443 3 0.059238 1 0
14.935 4 0.059238 1 0
11.7573 3 0.0789836 1 0
11.7561 3 0.0789836 1 0
13.7276 4 0.0789836 1 0
11.3628 3 0.0987291 1 0
14.3614 4 0.0987291 1 0
14.4388 4 0.0987291 1 0
10.1326 4 0.177712 2 0
10.1762 3 0.118475 1 0
12.626 4 0.118475 1 0
13.5966 5 0.118475 1 0
11.844 4 0.13822 3 0
13.0888 5 0.13822 1 0
12.3843 5 0.13822 1 0
12.4084 5 0.157966 2 0
10.4839 4 0.177712 1 0
12.073 5 0.177712 3 0
12.2915 8 0 1 0
13.103 8 0 1 0
11.5744 3 0.118475 1329 0
10.286 1 0 1 0
13.0387 1 0 1 0
16.1263 4 0.0789836 4 0
12.797 3 0 1 0
12.0064 5 0.0394922 3 0
13.8242 5 0.13822 7 0
12.0428 2 0.0197462 2 0
14.9059 3 0.0394922 4 0
10.0613 5 0.059238 2 0
16.3202 4 0.059238 3 0
14.4046 5 0.0987291 2 0
12.936 5 0.118475 13 0
15.7781 4 0.118475 5 0
11.3519 3 0.13822 3 0
12.2703 4 0.177712 8 0
12.5644 6 0.315943 26 0
12.2696 12 0.454207 17 0
10.0461 5 0.276446 1 0
10.0078 4 0.296194 1 0
10.768 5 0.434452 2 0
10.4856 8 4.19529 2 0
10.6351 12 93.2625 2 0
0 12 93.2625 1 0
11.245 8 0 1 0
11.4482 8 0 1 0
0 8 0 5 0
11.2905 1 0 2 0
10.7513 12 10.5863 1 0
17.1914 12 72.5947 186 0
11.7019 12 251.625 1 0
96.5949 9 691.688 871 1
10.3518 8 0 5445 0
22.5307 5 0 4515 0
24.3913 6 0.0394922 690 0
13.4534 3 0.059238 1 0
10.2724 5 0.059238 1 0
12.7814 3 0.0789836 2 0
15.5484 4 0.0789836 1 0
11.4123 3 0.0987291 2 0
13.4659 4 0.118475 3 0
10.0305 5 0.13822 1 0
10.1503 3 4.85462 3 0
10.2535 3 4.94071 2 0
10.1315 4 14.7925 7 0
11.525 8 0 1 0
11.5716 8 0 1 0
0 8 0 17 0
12.708 2 0 5 0
0 1 0 85 0
14.1413 4 0.059238 10 0
14.5006 3 0.0197462 2 0
14.7342 3 0.0394922 3 0
11.8659 12 814.273 1 0
0 12 814.273 1 0
10.9287 12 869.495 1 0
10.9362 8 0 1 0
19.188 4 0.059238 27 0
0 8 0 472 0
10.2043 1 0 1 0
13.7837 1 0 1 0
14.0981 2 0 1 0
18.5624 4 0.0394922 6 0
15.1114 3 0.0394922 1 0
14.3706 3 0.059238 2 0
12.2349 3 0.0987291 5 0
10.0063 4 0.236951 1 0
16.7533 4 0.059238 10 0
11.4511 8 0 1 0
0 8 0 558 0
12.4694 1 0 1 0
11.9402 3 0.118475 3 0
12.9895 3 0.0789836 3 0
13.8919 3 0.0197462 2 0
12.8248 5 0.059238 4 0
11.5896 2 0.0197462 1 0
14.7166 3 0.0394922 4 0
14.7698 5 0.0789836 5 0
14.5502 4 0.13822 3 0
12.3945 5 0.197458 5 0
10.0708 5 0.197458 1 0
10.2787 8 0 1 0
12.9609 8 0 1 0
0 8 0 10929 0
14.719 1 0 1 0
27.0578 6 0.0394922 5420 0
15.9912 3 0 2 0
12.7528 2 0.0197462 1 0
18.1905 3 0.0197462 1 0
19.1061 4 0.0394922 2 0
16.2352 4 0.0197462 1 0
10.2048 2 0.0394922 1 0
16.3731 3 0.0394922 1 0
15.143 3 0.059238 1 0
13.7428 3 0.0789836 4 0
13.6727 3 0.0789836 1 0
18.8559 4 0.0789836 1 0
13.2116 3 0.0987291 3 0
13.1541 3 0.0987291 1 0
18.2997 4 0.0987291 1 0
16.289 4 0.118475 2 0
15.9403 4 0.13822 3 0
14.6953 4 0.157966 3 0
13.2614 4 0.197458 1 0
13.3411 4 0.197458 1 0
10.1265 3 0.217204 1 0
11.9132 4 0.217204 1 0
11.858 4 0.217204 1 0
10.0216 4 0.256698 1 0
10.1545 4 0.276446 1 0
10.0862 4 0.276446 1 0
10.02 5 0.276446 1 0
10.3499 5 1.84346 3 0
10.0561 5 2.00355 1 0
10.4365 4 2.02359 1 0
10.2845 5 2.04364 1 0
10.0413 5 3.19842 2 0
10.4317 4 3.13695 1 0
10.0547 5 3.23946 1 0
0 3 8.46073 236 0
0 5 63.3281 1 0
10.5875 12 818.617 1 0
10.5466 12 1614.56 1 0
11.6916 8 0 241 0
12.6039 8 0 1 0
10.3198 1 0 1 0
15.3001 3 0.0197462 6 0
15.2921 4 0.0394922 8 0
11.9141 5 0.059238 6 0
14.7633 3 0.059238 9 0
17.0152 4 0.0789836 13 0
11.7953 5 0.13822 5 0
11.1092 8 0 2 0
12.1682 8 0 1 0
0 8 0 4743 0
10.8207 1 0 1 0
13.8691 2 0 4 0
13.7965 3 0.0789836 7 0
17.5521 5 0.0987291 8 0
15.3138 3 0.0197462 1 0
17.5422 4 0.059238 3 0
13.7001 4 0.0197462 1 0
10.2279 2 0.0394922 1 0
15.2176 3 0.0394922 2 0
16.2144 4 0.0394922 1 0
14.3654 3 0.059238 1 0
13.6246 3 0.0789836 1 0
16.2298 5 0.118475 21 0
12.4352 7 0.13822 10 0
13.227 3 0.0987291 1 0
16.5501 4 0.0987291 1 0
16.1973 4 0.118475 4 0
11.9043 3 0.13822 3 0
11.6128 3 0.13822 1 0
14.0055 4 0.157966 2 0
13.91 4 0.157966 1 0
11.0246 3 0.177712 1 0
12.3895 4 0.177712 1 0
10.0175 6 0.197458 1 0
10.421 7 0.276446 1 0
10.0242 5 0.296194 1 0
10.6166 12 1.70367 2 0
21.2522 12 73.1175 3133 0
0 7 49.0751 236 0
10.1715 5 174.534 1 0
12.3796 12 327.785 2 0
13.0284 4 0.236951 10169 0
12.8078 8 0 1 0
13.1801 1 0 1 0
15.8205 4 0.13822 3 0
14.9109 3 0.0197462 3 0
10.0316 5 0 1 0
20.3891 5 0.0987291 34 0
12.863 2 0.0197462 1 0
14.7938 3 0.0197462 1 0
16.792 4 0.118475 2 0
10.1953 2 0.0394922 1 0
16.2102 3 0.0394922 1 0
16.5214 4 0.0394922 1 0
15.5493 3 0.059238 1 0
18.7882 4 0.059238 2 0
10.0458 5 0.059238 1 0
14.1532 3 0.0789836 1 0
19.5478 4 0.0789836 6 0
10.1025 6 0.0789836 2 0
13.2227 3 0.0987291 4 0
16.9114 4 0.0987291 4 0
16.0715 5 0.0987291 2 0
17.3833 4 0.118475 1 0
17.6919 5 0.118475 1 0
16.038 4 0.157966 7 0
15.9241 4 0.13822 2 0
12.0667 3 0.157966 1 0
11.4777 3 0.177712 1 0
14.8076 4 0.197458 2 0
18.1998 5 0.197458 11 0
10.8472 3 0.256698 1 0
11.8147 4 0.276446 1 0
10.029 5 0.434452 1 0
10.0829 12 128.087 1 0
10.0586 8 0 1 0
12.9601 8 0 1 0
0 8 0 14154 0
16.5546 4 0.0197462 2 0
14.8083 2 0 1 0
16.2175 2 0 1 0
17.0424 3 0 2 0
14.1588 3 0 7 0
10.1981 5 0.0789836 2 0
14.123 5 0.0197462 2 0
10.4154 3 0.0197462 2 0
12.8158 2 0.0197462 1 0
16.9095 4 0.0197462 2 0
16.0415 3 0.0197462 1 0
15.9984 3 0.0197462 1 0
10.1198 2 0.0394922 1 0
15.7222 3 0.0394922 1 0
16.6146 4 0.0394922 1 0
17.7658 4 0.0394922 1 0
17.836 5 0.0789836 24 0
14.4423 3 0.059238 1 0
14.3744 3 0.059238 1 0
18.5123 4 0.059238 1 0
17.0563 5 0.0987291 6 0
14.332 4 0.13822 4 0
16.9961 4 0.0789836 1 0
17.2021 4 0.0789836 1 0
17.4474 4 0.0789836 1 0
12.2862 3 0.0987291 1 0
12.3171 3 0.0987291 1 0
16.0914 4 0.0987291 1 0
11.6871 3 0.118475 1 0
14.8994 4 0.118475 1 0
14.9818 4 0.118475 1 0
14.2331 4 0.13822 1 0
14.3172 4 0.13822 1 0
12.3724 5 0.13822 1 0
10.7348 3 0.157966 2 0
10.4493 3 0.177712 1 0
12.7849 4 0.177712 1 0
11.7632 4 0.217204 1 0
11.0662 4 0.236951 1 0
10.3758 4 0.256698 1 0
10.2866 4 0.276446 1 0
12.0961 8 0 1 0
12.3414 4 0.157966 6578 0
13.7732 1 0 1 0
16.996 3 0 3 0
14.8519 4 0 15 0
15.8616 6 0 2 0
13.3361 7 0 2 0
10.4065 2 0.0197462 1 0
11.9165 2 0.0197462 1 0
14.5883 3 0.0197462 2 0
15.8893 4 0.0394922 2 0
17.6982 4 0.059238 2 0
14.095 3 0.059238 1 0
14.293 3 0.059238 1 0
17.7058 4 0.059238 1 0
14.658 5 0.059238 3 0
13.1396 4 0.13822 2 0
12.4414 3 0.0789836 1 0
12.4528 3 0.0789836 7 0
16.7701 4 0.0789836 1 0
14.4414 5 0.0789836 3 0
11.4218 3 0.0987291 1 0
14.8548 4 0.0987291 2 0
13.225 6 0.0987291 3 0
14.0854 4 0.118475 1 0
13.1094 5 0.118475 2 0
10.6537 3 0.13822 1 0
10.4892 3 0.157966 1 0
11.7841 5 0.177712 4 0
10.8176 4 0.197458 1 0
11.0717 5 0.236951 2 0
13.7251 12 1.246 86 0
10.0867 4 20.5002 1 0
10.0626 6 105.482 1 0
15.5275 12 119.282 124 0
0 6 124.048 22 0
10.6403 5 125.603 4 0
10.3628 5 139.26 2 0
10.1794 5 129.924 2 0
10.0306 5 154.665 1 0
10.3534 7 227.006 2 0
